avgnumberwords_mean,avgnumberwords_std,maxnumberwords_mean,maxnumberwords_std,minnumberwords_mean,minnumberwords_std,pctalphabetic_mean,pctalphabetic_std,pctalphanumeric_mean,pctalphanumeric_std,pctdatetime_mean,pctdatetime_std,pctemail_mean,pctemail_std,pctgeneral_mean,pctgeneral_std,pctip_mean,pctip_std,pctnonalphanumeric_mean,pctnonalphanumeric_std,pctnumeric_mean,pctnumeric_std,pctothers_mean,pctothers_std,pctphones_mean,pctphones_std,pctphrases_mean,pctphrases_std,pctspaces_mean,pctspaces_std,pcturl_mean,pcturl_std,pctusername_mean,pctusername_std,sdnumberwords_mean,sdnumberwords_std,cardinality_mean,cardinality_std,datatype_alphabetic_mean,datatype_alphabetic_std,datatype_alphanumeric_mean,datatype_alphanumeric_std,datatype_datetime_mean,datatype_datetime_std,datatype_isnull_mean,datatype_isnull_std,datatype_nonalphanumeric_mean,datatype_nonalphanumeric_std,datatype_numeric_mean,datatype_numeric_std,entropy_mean,entropy_std,frequency_1qo_mean,frequency_1qo_std,frequency_2qo_mean,frequency_2qo_std,frequency_3qo_mean,frequency_3qo_std,frequency_4qo_mean,frequency_4qo_std,frequency_5qo_mean,frequency_5qo_std,frequency_6qo_mean,frequency_6qo_std,frequency_7qo_mean,frequency_7qo_std,frequency_iqr_mean,frequency_iqr_std,frequency_avg_mean,frequency_avg_std,frequency_max_mean,frequency_max_std,frequency_min_mean,frequency_min_std,frequency_sd_mean,frequency_sd_std,incompleteness_mean,incompleteness_std,len_avg_word_mean,len_avg_word_std,len_max_word_mean,len_max_word_std,len_min_word_mean,len_min_word_std,numberwords_mean,numberwords_std,specifictype_date_mean,specifictype_date_std,specifictype_datetime_mean,specifictype_datetime_std,specifictype_email_mean,specifictype_email_std,specifictype_general_mean,specifictype_general_std,specifictype_ip_mean,specifictype_ip_std,specifictype_isnull_mean,specifictype_isnull_std,specifictype_other_mean,specifictype_other_std,specifictype_otherst_mean,specifictype_otherst_std,specifictype_phone_mean,specifictype_phone_std,specifictype_phrases_mean,specifictype_phrases_std,specifictype_space_mean,specifictype_space_std,specifictype_time_mean,specifictype_time_std,specifictype_url_mean,specifictype_url_std,specifictype_username_mean,specifictype_username_std,uniqueness_mean,uniqueness_std,val_pct_max_mean,val_pct_max_std,val_pct_min_mean,val_pct_min_std,val_pct_std_mean,val_pct_std_std,count_mean,count_std,mean_mean,mean_std,std_mean,std_std,min_mean,min_std,25%_mean,25%_std,50%_mean,50%_std,75%_mean,75%_std,max_mean,max_std,class
1.988871153675623,1.0349837794363008,4.666666666666667,3.055050463303893,1.0,0.0,0.21491776388704167,0.16803307625519828,0.7850822361129582,0.16803307625519834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738440395442656,0.06742466516530662,0.0,0.0,0.3112381965686926,0.21323382415200964,0.0,0.0,0.0,0.0,0.0,0.0,0.921607947679932,0.6788563542598314,62.0,47.46577714522327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358071469249647,1.8871816598961075,0.0260707635009311,0.02496168263852101,0.030637580916910524,0.032852418188913726,0.035204398332889936,0.040750608454815186,0.035204398332889936,0.040750608454815186,0.0443380331648488,0.056556858913756024,0.053427329963642814,0.07229231669113342,0.058038485412787076,0.08027633244182222,0.022789749046732286,0.03947300324068472,309.2588642106664,383.545216115233,505.0,722.4209299293591,161.0,129.04650324592293,104.23655538098228,180.3574294177789,0.0,0.0,12.133368803759867,4.123222748708054,13.0,7.211102550927977,11.666666666666664,1.5275252316519468,14952.333333333336,7781.008053802112,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.6666666666666666,0.5773502691896258,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008246874168661879,0.006313617603780696,0.06717212024474592,0.09609216945056652,0.02141527001862197,0.017165004422176496,0.013864931548414774,0.023990081061157083,7518.0,0.0,515.9779861665337,1002.1374359173565,9.764095093713523,10.022465099511006,505.25,1009.166776768505,510.5,1005.6999221106332,515.75,1002.2951577920217,520.5,999.2945845278392,618.0,947.0997835497587,4
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,73.53910524340094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674944888118477,3.78294404899018,0.2506255212677231,0.3520790228259957,0.2514595496246872,0.3508995286121733,0.2531276063386155,0.3485405401845284,0.25396163469557964,0.34736104597070594,0.25604670558799,0.3455918046499724,0.25771476230191825,0.3432328162223275,0.26021684737281064,0.3396943335808602,0.006255212677231013,0.0076667123898458206,305.4056603773585,415.9122037114988,312.0,407.29350596345137,300.0,422.84985514955537,4.149905179995836,5.161745406925923,0.0,0.0,4.476230191826522,0.673491196092608,5.0,1.4142135623730951,4.5,0.7071067811865476,1199.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04503753127606338,0.061333699118766426,0.26021684737281064,0.3396943335808602,0.25020850708924103,0.3526687699329069,0.00346113859882888,0.004305042040805615,1199.0,0.0,706.1531832082292,1127.7919666391185,19.176638035281048,20.979539800329064,678.0,1141.563401655817,691.8333333333335,1134.6012882653242,702.0,1130.7524043750689,716.6666666666665,1123.7483407477555,797.3333333333335,1070.2496593474502,4
2.715201465201465,0.9835484575398951,5.666666666666668,3.2145502536643185,1.3333333333333333,0.5773502691896258,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575342465753424,0.1524615071594198,0.0,0.0,0.5552511415525114,0.21449331224320287,0.0,0.0,0.0,0.0,0.0,0.0,1.3860374722998945,0.7847647884207384,29.33333333333333,37.89898855290644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9033434033764096,2.0277465326285475,0.08882783882783883,0.09659761541377083,0.09432234432234432,0.09600983459400114,0.09890109890109892,0.0944911182523068,0.09890109890109892,0.0944911182523068,0.10805860805860804,0.09342005936116586,0.11630036630036628,0.09474371543133747,0.1217948717948718,0.09679274917013783,0.021978021978021973,0.03806705071579949,38.062100456620996,33.937388878944205,47.66666666666666,37.16629297271028,30.33333333333333,36.50114153466071,5.2013267003959305,8.56306348933939,0.0,0.0,14.144688644688644,2.5176369383473296,20.33333333333333,6.110100926607788,11.333333333333336,2.081665999466133,988.3333333333335,358.0116385445218,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058608058608059,0.10411810042007263,0.13095238095238096,0.1021052004744788,0.08333333333333333,0.10027786135895801,0.014289359067021784,0.023524899695987325,364.0,0.0,971.5618131868132,1099.9698217270322,407.6675490007744,799.500621127877,510.75,1006.2108377472388,670.25,947.0798540777856,840.375,990.0174556541921,1196.125,1373.4058865341544,2566.0,3844.924186508753,4
2.581501831501832,0.8642821048340084,5.0,3.0,1.3333333333333333,0.5773502691896258,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575342465753424,0.1524615071594198,0.0,0.0,0.5552511415525114,0.21449331224320287,0.0,0.0,0.0,0.0,0.0,0.0,1.1538809728482768,0.6135023852431565,29.33333333333333,37.89898855290644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9033434033764096,2.0277465326285475,0.08882783882783883,0.09659761541377083,0.09432234432234432,0.09600983459400114,0.09890109890109892,0.0944911182523068,0.09890109890109892,0.0944911182523068,0.10805860805860804,0.09342005936116586,0.11630036630036628,0.09474371543133747,0.1217948717948718,0.09679274917013783,0.021978021978021973,0.03806705071579949,38.062100456620996,33.937388878944205,47.66666666666666,37.16629297271028,30.33333333333333,36.50114153466071,5.20132670039593,8.56306348933939,0.0,0.0,13.143772893772896,2.930965061697488,18.0,2.6457513110645907,10.666666666666666,3.2145502536643185,939.6666666666665,314.59868615957913,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058608058608059,0.10411810042007263,0.13095238095238096,0.1021052004744788,0.08333333333333333,0.10027786135895801,0.014289359067021784,0.023524899695987325,364.0,0.0,972.1277472527472,1100.554410290725,864.5422603492392,1713.2209905096665,505.5,1009.666776713981,529.75,993.9840290467447,627.75,949.6221617043277,907.625,1030.066775748058,5521.75,9686.540365372975,4
5.1668571428571415,4.898506361272644,9.0,7.549834435270751,3.0,3.4641016151377544,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.07086752106573835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379756468797565,0.05458403891558,0.0,0.0,0.4830289193302893,0.0928795446528409,0.0,0.0,0.0,0.0,0.0,0.0,2.0246890342923898,1.7155080291723581,31.66666666666667,35.80968211717793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3243085961835215,1.6270549539209909,0.050666666666666665,0.035045548593087776,0.05523809523809523,0.0367199365671647,0.05980952380952381,0.03992373682290727,0.05980952380952381,0.03992373682290727,0.06895238095238095,0.0496101810924654,0.07771428571428572,0.06134279725860407,0.08266666666666668,0.0685746031011204,0.022476190476190476,0.03892990386535762,57.46765601217656,40.05725424754797,80.33333333333333,72.27954989714127,39.66666666666666,30.6648550189518,12.240787337937366,20.8617985311518,0.0,0.0,24.536761904761907,18.38787960461297,21.33333333333333,7.767453465154028,27.33333333333333,25.69695182961071,4521.0,4286.193066113565,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619047619047619,0.0409253509910605,0.09180952380952384,0.08260519988244716,0.04533333333333333,0.03504554859308777,0.013989471243356996,0.023842055464173492,875.0,0.0,705.3854285714286,942.7991893228141,195.7775547307614,375.7719949863958,506.0,1009.3334434169908,560.875,976.8408583285202,646.5,945.5955795158943,793.875,958.4875564311377,1752.5,2300.6848980249342,4
2.3827160493827164,0.7868026254940452,4.666666666666667,3.055050463303893,1.3333333333333333,0.5773502691896258,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575342465753424,0.1524615071594198,0.0,0.0,0.5552511415525114,0.21449331224320287,0.0,0.0,0.0,0.0,0.0,0.0,0.9981748733254409,0.6302041931967249,31.0,36.37306695894642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2366437013585605,1.6925457821783807,0.05624142661179698,0.04322620372177978,0.06081390032007316,0.043731115597522206,0.06538637402834932,0.045626322988907966,0.06538637402834932,0.045626322988907966,0.07453132144490167,0.05288476520027807,0.08321902149062642,0.06277625072883189,0.08824874256973021,0.06935554889890634,0.022405121170553263,0.038806808217135336,51.92876712328768,36.32324083982458,71.0,60.02499479383568,37.0,32.07802986469088,10.225535618156234,17.350918922972404,0.0,0.0,13.577503429355286,2.62528254427003,15.666666666666664,3.055050463303893,11.666666666666664,1.5275252316519463,1737.0,573.579113985159,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04252400548696845,0.04989446770774544,0.09739368998628258,0.08233881316026842,0.05075445816186557,0.04400278445087912,0.014026797830118292,0.02380098617691688,729.0,0.0,971.3940329218108,1099.7670356602887,666.7491163637063,1317.63357183043,506.75,1008.8350955433698,590.0,964.1690723104532,719.75,944.0838151350757,1079.25,1213.1395564127538,5866.25,10372.548975541162,4
2.2477064220183487,0.8132084423501372,4.0,3.4641016151377544,1.3333333333333333,0.5773502691896258,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990867579908676,0.2640616015822104,0.0,0.0,0.6219178082191781,0.32907519812330305,0.0,0.0,0.0,0.0,0.0,0.0,0.7319844861684776,0.8767214286386897,28.66666666666667,38.552993831002716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.657595139620041,2.3358002777854168,0.13302752293577982,0.17206421406890873,0.13761467889908258,0.16910374854281435,0.1437308868501529,0.1690622659594494,0.1437308868501529,0.1690622659594494,0.15290519877675846,0.16477619300976232,0.16055045871559634,0.16231014690783607,0.16666666666666666,0.16109562313230485,0.022935779816513752,0.035826833375718604,32.484322678843235,36.047945715438935,38.333333333333336,35.004761580866884,27.66666666666667,38.552993831002716,3.2025396929895766,5.041178024250397,0.0,0.0,14.344036697247708,2.5673283750370937,16.333333333333332,2.309401076758503,13.666666666666664,2.081665999466133,490.0,177.2794404323299,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13149847094801226,0.17684859555505833,0.1758409785932722,0.16057230082966453,0.12691131498470948,0.17684859555505833,0.0146905490504109,0.023124669836011004,218.0,0.0,1276.6743119266055,1508.4106893549551,1006.9517150771603,1998.048196844261,511.0,1006.0487065743885,650.9375,948.7428606450748,826.0,981.5487761695799,1406.5625,1705.3286385987305,5866.25,10372.548975541162,4
2.715201465201465,0.9835484575398951,5.666666666666668,3.2145502536643185,1.3333333333333333,0.5773502691896258,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575342465753424,0.1524615071594198,0.0,0.0,0.5552511415525114,0.21449331224320287,0.0,0.0,0.0,0.0,0.0,0.0,1.3860374722998945,0.7847647884207384,29.33333333333333,37.89898855290644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9033434033764096,2.0277465326285475,0.08882783882783883,0.09659761541377083,0.09432234432234432,0.09600983459400114,0.09890109890109892,0.0944911182523068,0.09890109890109892,0.0944911182523068,0.10805860805860804,0.09342005936116586,0.11630036630036628,0.09474371543133747,0.1217948717948718,0.09679274917013783,0.021978021978021973,0.03806705071579949,38.062100456620996,33.937388878944205,47.66666666666666,37.16629297271028,30.33333333333333,36.50114153466071,5.20132670039593,8.56306348933939,0.0,0.0,14.211538461538463,2.5302615405032407,20.666666666666668,6.6583281184793925,11.333333333333336,2.081665999466133,988.3333333333335,358.0116385445218,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058608058608059,0.10411810042007263,0.13095238095238096,0.1021052004744788,0.08333333333333333,0.10027786135895801,0.014289359067021784,0.023524899695987325,364.0,0.0,972.1510989010987,1100.578549999424,711.2011189357543,1406.5442503094919,505.5,1009.666776713981,515.1875,1003.2313495026956,677.75,942.1689073621567,1133.1875,1284.3037571482068,4466.25,7588.080933279507,4
2.323170731707317,0.791691453111879,4.666666666666667,3.055050463303893,1.3333333333333333,0.5773502691896258,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361237950279046,0.20152392852618092,0.0,0.0,0.584880771182141,0.2653235382269134,0.0,0.0,0.0,0.0,0.0,0.0,0.9404454801256412,0.6646340173214109,30.66666666666667,36.66515148384544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185983643935809,1.7353268414139946,0.059959349593495935,0.048978573927239484,0.06453252032520325,0.048907355347625865,0.06910569105691057,0.050104305738128935,0.06910569105691057,0.050104305738128935,0.0782520325203252,0.05589199921317901,0.08689024390243902,0.06453051978206319,0.09197154471544716,0.07060631582390954,0.022357723577235773,0.03872471317735295,49.1583967529173,34.98042182289331,66.33333333333333,54.30776494511014,35.666666666666664,32.86842456421258,9.218743180857848,15.594816428960126,0.0,0.0,12.862296747967482,3.2129468456274988,16.666666666666668,2.081665999466133,11.333333333333336,2.081665999466133,1524.0,519.3495932413927,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467479674796748,0.05589199921317902,0.1011178861788618,0.08278622705047277,0.05436991869918698,0.050104305738128935,0.014052962165941834,0.023772586019756282,656.0,0.0,769.0087652439024,956.0629749008896,376.65139674449205,737.4651352071795,505.75,1009.5,525.25,996.7598757975765,581.625,965.6731136880636,894.375,1019.3777002825467,2709.25,4123.446889436072,4
2.3827160493827164,0.7868026254940452,4.666666666666667,3.055050463303893,1.3333333333333333,0.5773502691896258,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575342465753424,0.1524615071594198,0.0,0.0,0.5552511415525114,0.21449331224320287,0.0,0.0,0.0,0.0,0.0,0.0,0.9981748733254409,0.6302041931967249,31.0,36.37306695894642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2366437013585605,1.6925457821783807,0.05624142661179698,0.04322620372177978,0.06081390032007316,0.043731115597522206,0.06538637402834932,0.045626322988907966,0.06538637402834932,0.045626322988907966,0.07453132144490167,0.05288476520027807,0.08321902149062642,0.06277625072883189,0.08824874256973021,0.06935554889890634,0.022405121170553263,0.038806808217135336,51.92876712328768,36.32324083982458,71.0,60.02499479383568,37.0,32.07802986469088,10.225535618156234,17.350918922972404,0.0,0.0,12.077732053040698,4.197728626498096,14.0,5.5677643628300215,10.333333333333334,3.7859388972001833,1737.0,573.579113985159,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04252400548696845,0.04989446770774544,0.09739368998628258,0.08233881316026842,0.05075445816186557,0.04400278445087912,0.014026797830118292,0.02380098617691688,729.0,0.0,971.4705075445816,1099.8459439853225,568.1411407685815,1120.4234464681542,506.75,1008.8350955433698,587.75,965.0286265184053,755.5,951.5708066139903,1137.5,1290.2135482159533,3914.25,6493.877443407751,4
2.2477064220183487,0.8132084423501372,4.0,3.4641016151377544,1.3333333333333333,0.5773502691896258,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990867579908676,0.2640616015822104,0.0,0.0,0.6219178082191781,0.32907519812330305,0.0,0.0,0.0,0.0,0.0,0.0,0.7319844861684776,0.8767214286386897,28.66666666666667,38.552993831002716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.657595139620041,2.3358002777854168,0.13302752293577982,0.17206421406890873,0.13761467889908258,0.16910374854281435,0.1437308868501529,0.1690622659594494,0.1437308868501529,0.1690622659594494,0.15290519877675846,0.16477619300976232,0.16055045871559634,0.16231014690783607,0.16666666666666666,0.16109562313230485,0.022935779816513752,0.035826833375718604,32.484322678843235,36.047945715438935,38.333333333333336,35.004761580866884,27.66666666666667,38.552993831002716,3.2025396929895766,5.041178024250397,0.0,0.0,14.344036697247708,2.5673283750370937,16.333333333333332,2.309401076758503,13.666666666666664,2.081665999466133,490.0,177.2794404323299,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13149847094801226,0.17684859555505833,0.1758409785932722,0.16057230082966453,0.12691131498470948,0.17684859555505833,0.0146905490504109,0.023124669836011004,218.0,0.0,525.4206422018349,996.4971289185603,7.715691352462063,9.334707266424315,512.825,1004.8718935764896,518.925,1000.7853028996776,524.825,996.8782887093088,532.38125,991.9567185145984,538.6,987.9458689624647,4
1.769597129342685,0.9038277015246272,3.2,2.949576240750525,1.2,0.4472135954999579,0.44739726027397264,0.5069377930919412,0.5526027397260275,0.5069377930919412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3794520547945205,0.4146976054421668,0.0,0.0,0.17315068493150684,0.23823331742168835,0.0,0.0,0.0,0.0,0.0,0.0,0.5243019436104063,0.6987262619154669,21.6,29.77079105432034,0.4,0.5477225575051661,0.6,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1560083222722204,2.237799742686508,0.22319360626325235,0.2530906085428622,0.2259337791551133,0.2508761717861007,0.2286739520469744,0.24879295906893095,0.2286739520469744,0.24879295906893095,0.2342195400424075,0.2451218356538653,0.239667264720274,0.2419420688156403,0.2424400587179905,0.2405444822402353,0.01373348556516066,0.030526758701232164,1424.007736464449,1510.2790995382725,1520.0,1460.60740789577,1351.2,1566.4304006242985,51.232687165741694,113.81685693619578,0.0,0.0,10.308041102593377,4.492718931809885,11.6,5.683308895353129,9.2,3.5637059362410923,10849.4,5541.367638047488,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.4,0.5477225575051661,0.4,0.5477225575051661,0.0,0.0,0.2,0.4472135954999579,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035230794323927593,0.00485578063192307,0.24792040450171265,0.2382331443313929,0.22038819115968036,0.2554934595701025,0.00835633455647394,0.018564158691273168,6131.0,0.0,583.7650872614581,964.8086376159636,89.97640476985531,164.31334491075216,505.5,1009.666776713981,516.75,1002.202699058429,550.75,981.1280497468207,622.5,948.5274552343402,1109.75,1240.5032245020564,4
3.0222857142857142,2.3916962016711985,5.75,5.188127472091127,1.25,0.5,0.3092465753424657,0.4641233562027886,0.6907534246575343,0.4641233562027886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3909817351598173,0.2833097838097052,0.0,0.0,0.2997716894977169,0.20703067437304248,0.0,0.0,0.0,0.0,0.0,0.0,1.4463398285309363,1.5979823496070882,22.75,33.658827470169946,0.25,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2432326329812344,2.1717459811430704,0.1834285714285714,0.2202296883852368,0.18714285714285714,0.21761627590190716,0.19057142857142856,0.2152203111068404,0.19057142857142856,0.2152203111068404,0.19771428571428573,0.21156134826955664,0.2042857142857143,0.2082998884719216,0.20800000000000002,0.20680346580603468,0.01714285714285713,0.033528138248667634,170.7049086757991,186.11185628324765,188.0,179.13123680698465,157.25,195.3635499950456,9.329663652716444,18.000758357870048,0.0,0.0,17.226285714285712,14.068812159945727,12.75,6.344288770224759,20.0,21.05548226313834,2644.5,2092.7341764622984,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.5,0.5773502691896257,0.25,0.5,0.0,0.0,0.25,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.03846723139447993,0.21485714285714289,0.20472141349369669,0.17971428571428572,0.22327262856576635,0.010662472745961651,0.0205722952661372,875.0,0.0,929.3645714285716,1058.8512000338974,496.55942370492824,977.2642700064335,506.0,1009.3334434169908,557.25,978.6491965970238,748.5,949.6857374942513,1170.5,1336.4142321900047,3680.25,6031.1080449615565,4
2.338134430727023,1.2421716256730286,4.0,3.1622776601683795,1.25,0.5,0.3092465753424657,0.4641233562027886,0.6907534246575343,0.4641233562027886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37431506849315066,0.2629123068456217,0.0,0.0,0.31643835616438354,0.2132239195244852,0.0,0.0,0.0,0.0,0.0,0.0,0.8037385427997387,0.7302830500515658,22.5,33.82799629498225,0.25,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177484142735944,2.202078367145313,0.19170096021947874,0.21990805918449205,0.19547325102880656,0.21716169492496432,0.19890260631001366,0.2145830294446594,0.19890260631001366,0.2145830294446594,0.2061042524005487,0.21064282678789026,0.21262002743484226,0.20704068047248345,0.2163923182441701,0.20530470598080702,0.017146776406035652,0.033385321145444555,148.29657534246576,154.45013130655394,162.75,147.86339416276542,137.0,162.71242525797882,7.819151713617176,14.961695279339384,0.0,0.0,11.111111111111114,5.220892408299872,11.75,6.601767440112788,10.25,4.193248541803041,1704.5,905.543115115638,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.5,0.5773502691896257,0.25,0.5,0.0,0.0,0.25,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308641975308642,0.046403287098741086,0.2232510288065844,0.20283044466771666,0.18792866941015088,0.2231994859505882,0.010725859689461142,0.020523587488805745,729.0,0.0,1087.3096707818934,1235.4276263118534,703.6353973803275,1391.4043790221415,505.5,1009.666776713981,566.75,974.0175819768347,862.25,1004.3476738659776,1295.0,1523.8982905692887,5287.75,9220.826657626745,4
