"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"PACT",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"PACT",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"PACT",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"PACT",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"PACT",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"PACT",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"PACT",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"PACT",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"PACT",2
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"PACT",1
2019,8,"Nou Barris",45,"Porta",20,"PACT",1
2019,8,"Nou Barris",45,"Porta",21,"PACT",0
2019,8,"Nou Barris",45,"Porta",22,"PACT",0
2019,8,"Nou Barris",45,"Porta",23,"PACT",0
2019,8,"Nou Barris",45,"Porta",24,"PACT",0
2019,8,"Nou Barris",45,"Porta",25,"PACT",0
2019,8,"Nou Barris",45,"Porta",26,"PACT",1
2019,8,"Nou Barris",45,"Porta",27,"PACT",0
2019,8,"Nou Barris",45,"Porta",28,"PACT",1
2019,8,"Nou Barris",45,"Porta",29,"PACT",0
2019,8,"Nou Barris",45,"Porta",30,"PACT",0
2019,8,"Nou Barris",45,"Porta",31,"PACT",1
2019,8,"Nou Barris",45,"Porta",32,"PACT",0
2019,8,"Nou Barris",45,"Porta",33,"PACT",0
2019,8,"Nou Barris",45,"Porta",34,"PACT",0
2019,8,"Nou Barris",45,"Porta",35,"PACT",0
2019,8,"Nou Barris",45,"Porta",36,"PACT",1
2019,8,"Nou Barris",45,"Porta",37,"PACT",0
2019,8,"Nou Barris",46,"el Turó de la Peira",38,"PACT",1
2019,8,"Nou Barris",46,"el Turó de la Peira",39,"PACT",1
2019,8,"Nou Barris",46,"el Turó de la Peira",40,"PACT",1
2019,8,"Nou Barris",46,"el Turó de la Peira",41,"PACT",0
2019,8,"Nou Barris",46,"el Turó de la Peira",42,"PACT",0
2019,8,"Nou Barris",46,"el Turó de la Peira",43,"PACT",1
2019,8,"Nou Barris",46,"el Turó de la Peira",44,"PACT",0
2019,8,"Nou Barris",46,"el Turó de la Peira",45,"PACT",0
2019,8,"Nou Barris",46,"el Turó de la Peira",46,"PACT",0
2019,8,"Nou Barris",46,"el Turó de la Peira",47,"PACT",0
2019,8,"Nou Barris",47,"Can Peguera",48,"PACT",0
2019,8,"Nou Barris",47,"Can Peguera",49,"PACT",1
2019,8,"Nou Barris",48,"la Guineueta",50,"PACT",0
2019,8,"Nou Barris",48,"la Guineueta",51,"PACT",1
2019,8,"Nou Barris",48,"la Guineueta",52,"PACT",3
2019,8,"Nou Barris",48,"la Guineueta",53,"PACT",0
2019,8,"Nou Barris",48,"la Guineueta",54,"PACT",0
2019,8,"Nou Barris",48,"la Guineueta",55,"PACT",1
2019,8,"Nou Barris",48,"la Guineueta",56,"PACT",0
2019,8,"Nou Barris",48,"la Guineueta",57,"PACT",2
2019,8,"Nou Barris",48,"la Guineueta",58,"PACT",1
2019,8,"Nou Barris",48,"la Guineueta",59,"PACT",0
2019,8,"Nou Barris",49,"Canyelles",60,"PACT",1
2019,8,"Nou Barris",49,"Canyelles",61,"PACT",1
2019,8,"Nou Barris",49,"Canyelles",62,"PACT",0
2019,8,"Nou Barris",49,"Canyelles",63,"PACT",0
2019,8,"Nou Barris",49,"Canyelles",64,"PACT",0
2019,8,"Nou Barris",50,"les Roquetes",65,"PACT",0
2019,8,"Nou Barris",50,"les Roquetes",66,"PACT",0
2019,8,"Nou Barris",50,"les Roquetes",67,"PACT",1
2019,8,"Nou Barris",50,"les Roquetes",68,"PACT",0
2019,8,"Nou Barris",50,"les Roquetes",69,"PACT",0
2019,8,"Nou Barris",50,"les Roquetes",70,"PACT",0
2019,8,"Nou Barris",50,"les Roquetes",71,"PACT",0
2019,8,"Nou Barris",50,"les Roquetes",72,"PACT",3
2019,8,"Nou Barris",50,"les Roquetes",73,"PACT",0
2019,8,"Nou Barris",50,"les Roquetes",74,"PACT",1
2019,8,"Nou Barris",51,"Verdun",75,"PACT",1
2019,8,"Nou Barris",51,"Verdun",76,"PACT",0
2019,8,"Nou Barris",51,"Verdun",77,"PACT",0
2019,8,"Nou Barris",51,"Verdun",78,"PACT",0
2019,8,"Nou Barris",51,"Verdun",79,"PACT",1
2019,8,"Nou Barris",51,"Verdun",80,"PACT",0
2019,8,"Nou Barris",51,"Verdun",81,"PACT",0
2019,8,"Nou Barris",51,"Verdun",82,"PACT",1
2019,8,"Nou Barris",52,"la Prosperitat",83,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",84,"PACT",1
2019,8,"Nou Barris",52,"la Prosperitat",85,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",86,"PACT",3
2019,8,"Nou Barris",52,"la Prosperitat",87,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",88,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",89,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",90,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",91,"PACT",1
2019,8,"Nou Barris",52,"la Prosperitat",92,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",93,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",94,"PACT",2
2019,8,"Nou Barris",52,"la Prosperitat",95,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",96,"PACT",2
2019,8,"Nou Barris",52,"la Prosperitat",97,"PACT",3
2019,8,"Nou Barris",52,"la Prosperitat",98,"PACT",1
2019,8,"Nou Barris",52,"la Prosperitat",99,"PACT",0
2019,8,"Nou Barris",52,"la Prosperitat",100,"PACT",2
2019,8,"Nou Barris",52,"la Prosperitat",101,"PACT",7
2019,8,"Nou Barris",52,"la Prosperitat",102,"PACT",0
2019,8,"Nou Barris",53,"la Trinitat Nova",103,"PACT",0
2019,8,"Nou Barris",53,"la Trinitat Nova",104,"PACT",0
2019,8,"Nou Barris",53,"la Trinitat Nova",105,"PACT",1
2019,8,"Nou Barris",53,"la Trinitat Nova",106,"PACT",0
2019,8,"Nou Barris",53,"la Trinitat Nova",107,"PACT",0
2019,8,"Nou Barris",54,"Torre Baró",108,"PACT",1
2019,8,"Nou Barris",54,"Torre Baró",109,"PACT",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",110,"PACT",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",111,"PACT",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",112,"PACT",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",113,"PACT",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",114,"PACT",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",115,"PACT",0
2019,8,"Nou Barris",56,"Vallbona",116,"PACT",0
2019,8,"Nou Barris",48,"la Guineueta",215,"PACT",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",1,"PACT",1
2019,9,"Sant Andreu",57,"la Trinitat Vella",2,"PACT",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",3,"PACT",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",4,"PACT",3
2019,9,"Sant Andreu",57,"la Trinitat Vella",5,"PACT",0
2019,9,"Sant Andreu",58,"Baró de Viver",6,"PACT",0
2019,9,"Sant Andreu",58,"Baró de Viver",7,"PACT",0
2019,9,"Sant Andreu",59,"el Bon Pastor",8,"PACT",1
2019,9,"Sant Andreu",59,"el Bon Pastor",9,"PACT",0
2019,9,"Sant Andreu",59,"el Bon Pastor",10,"PACT",0
2019,9,"Sant Andreu",59,"el Bon Pastor",11,"PACT",0
2019,9,"Sant Andreu",59,"el Bon Pastor",13,"PACT",0
2019,9,"Sant Andreu",59,"el Bon Pastor",14,"PACT",1
2019,9,"Sant Andreu",59,"el Bon Pastor",15,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",16,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",17,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",18,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",19,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",20,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",21,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",22,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",23,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",24,"PACT",1
2019,9,"Sant Andreu",60,"Sant Andreu",25,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",26,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",27,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",28,"PACT",1
2019,9,"Sant Andreu",60,"Sant Andreu",29,"PACT",1
2019,9,"Sant Andreu",60,"Sant Andreu",30,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",31,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",32,"PACT",2
2019,9,"Sant Andreu",60,"Sant Andreu",33,"PACT",1
2019,9,"Sant Andreu",60,"Sant Andreu",34,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",35,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",36,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",37,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",38,"PACT",1
2019,9,"Sant Andreu",60,"Sant Andreu",39,"PACT",1
2019,9,"Sant Andreu",60,"Sant Andreu",40,"PACT",1
2019,9,"Sant Andreu",60,"Sant Andreu",41,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",42,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",43,"PACT",1
2019,9,"Sant Andreu",60,"Sant Andreu",44,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",45,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",46,"PACT",2
2019,9,"Sant Andreu",60,"Sant Andreu",47,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",48,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",49,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",50,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",51,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",52,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",53,"PACT",0
2019,9,"Sant Andreu",60,"Sant Andreu",54,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",55,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",56,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",57,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",58,"PACT",1
2019,9,"Sant Andreu",61,"la Sagrera",59,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",60,"PACT",2
2019,9,"Sant Andreu",61,"la Sagrera",61,"PACT",1
2019,9,"Sant Andreu",61,"la Sagrera",62,"PACT",1
2019,9,"Sant Andreu",61,"la Sagrera",63,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",64,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",65,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",66,"PACT",1
2019,9,"Sant Andreu",61,"la Sagrera",67,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",68,"PACT",1
2019,9,"Sant Andreu",61,"la Sagrera",69,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",70,"PACT",1
2019,9,"Sant Andreu",61,"la Sagrera",71,"PACT",1
2019,9,"Sant Andreu",61,"la Sagrera",72,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",73,"PACT",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",74,"PACT",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",75,"PACT",2
2019,9,"Sant Andreu",62,"el Congrés i els Indians",76,"PACT",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",77,"PACT",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",78,"PACT",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",79,"PACT",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",80,"PACT",1
2019,9,"Sant Andreu",62,"el Congrés i els Indians",81,"PACT",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",82,"PACT",0
2019,9,"Sant Andreu",63,"Navas",83,"PACT",3
2019,9,"Sant Andreu",63,"Navas",84,"PACT",0
2019,9,"Sant Andreu",63,"Navas",85,"PACT",1
2019,9,"Sant Andreu",63,"Navas",86,"PACT",0
2019,9,"Sant Andreu",63,"Navas",87,"PACT",0
2019,9,"Sant Andreu",63,"Navas",88,"PACT",0
2019,9,"Sant Andreu",63,"Navas",89,"PACT",0
2019,9,"Sant Andreu",63,"Navas",90,"PACT",0
2019,9,"Sant Andreu",63,"Navas",91,"PACT",1
2019,9,"Sant Andreu",63,"Navas",92,"PACT",2
2019,9,"Sant Andreu",63,"Navas",93,"PACT",0
2019,9,"Sant Andreu",63,"Navas",94,"PACT",2
2019,9,"Sant Andreu",63,"Navas",95,"PACT",0
2019,9,"Sant Andreu",61,"la Sagrera",156,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",1,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",2,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",4,"PACT",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",5,"PACT",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",6,"PACT",2
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",7,"PACT",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",8,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"PACT",2
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",10,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",11,"PACT",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",12,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",13,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",14,"PACT",2
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",15,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",16,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",17,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",18,"PACT",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",19,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",20,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",21,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",22,"PACT",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",23,"PACT",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",24,"PACT",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",25,"PACT",2
2019,10,"Sant Martí",65,"el Clot",26,"PACT",0
2019,10,"Sant Martí",65,"el Clot",27,"PACT",1
2019,10,"Sant Martí",65,"el Clot",28,"PACT",0
2019,10,"Sant Martí",65,"el Clot",29,"PACT",1
2019,10,"Sant Martí",65,"el Clot",30,"PACT",1
2019,10,"Sant Martí",65,"el Clot",31,"PACT",2
2019,10,"Sant Martí",65,"el Clot",32,"PACT",0
2019,10,"Sant Martí",65,"el Clot",33,"PACT",0
2019,10,"Sant Martí",65,"el Clot",34,"PACT",0
2019,10,"Sant Martí",65,"el Clot",35,"PACT",2
2019,10,"Sant Martí",65,"el Clot",36,"PACT",0
2019,10,"Sant Martí",65,"el Clot",37,"PACT",0
2019,10,"Sant Martí",65,"el Clot",38,"PACT",0
2019,10,"Sant Martí",65,"el Clot",39,"PACT",0
2019,10,"Sant Martí",65,"el Clot",40,"PACT",0
2019,10,"Sant Martí",65,"el Clot",41,"PACT",1
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"PACT",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"PACT",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"PACT",1
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",45,"PACT",1
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",46,"PACT",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",47,"PACT",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",48,"PACT",2
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",49,"PACT",0
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",50,"PACT",1
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",51,"PACT",0
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",52,"PACT",2
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",53,"PACT",0
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",54,"PACT",0
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",55,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",56,"PACT",1
2019,10,"Sant Martí",68,"el Poblenou",57,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",58,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",59,"PACT",2
2019,10,"Sant Martí",68,"el Poblenou",60,"PACT",1
2019,10,"Sant Martí",68,"el Poblenou",61,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",62,"PACT",1
2019,10,"Sant Martí",68,"el Poblenou",63,"PACT",2
2019,10,"Sant Martí",68,"el Poblenou",64,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",65,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",66,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",67,"PACT",3
2019,10,"Sant Martí",68,"el Poblenou",68,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",69,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",70,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",71,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",72,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",73,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",74,"PACT",0
2019,10,"Sant Martí",68,"el Poblenou",75,"PACT",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",76,"PACT",0
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",77,"PACT",1
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",78,"PACT",1
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",79,"PACT",1
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",80,"PACT",2
2019,10,"Sant Martí",70,"el Besòs i el Maresme",81,"PACT",2
2019,10,"Sant Martí",70,"el Besòs i el Maresme",82,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",83,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",84,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",85,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",86,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",87,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",88,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",89,"PACT",2
2019,10,"Sant Martí",70,"el Besòs i el Maresme",90,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",91,"PACT",1
2019,10,"Sant Martí",70,"el Besòs i el Maresme",92,"PACT",0
2019,10,"Sant Martí",70,"el Besòs i el Maresme",93,"PACT",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",94,"PACT",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",95,"PACT",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",96,"PACT",1
2019,10,"Sant Martí",71,"Provençals del Poblenou",97,"PACT",1
2019,10,"Sant Martí",71,"Provençals del Poblenou",98,"PACT",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",99,"PACT",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",100,"PACT",2
2019,10,"Sant Martí",71,"Provençals del Poblenou",101,"PACT",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",102,"PACT",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",103,"PACT",0
2019,10,"Sant Martí",71,"Provençals del Poblenou",104,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",105,"PACT",1
2019,10,"Sant Martí",72,"Sant Martí de Provençals",106,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",107,"PACT",2
2019,10,"Sant Martí",72,"Sant Martí de Provençals",108,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",109,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",110,"PACT",2
2019,10,"Sant Martí",72,"Sant Martí de Provençals",111,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",112,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",113,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",114,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",115,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",116,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",117,"PACT",2
2019,10,"Sant Martí",72,"Sant Martí de Provençals",118,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",119,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",120,"PACT",1
2019,10,"Sant Martí",72,"Sant Martí de Provençals",121,"PACT",0
2019,10,"Sant Martí",72,"Sant Martí de Provençals",122,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",123,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",124,"PACT",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",125,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",126,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",127,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",128,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",129,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",130,"PACT",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",131,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",132,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",133,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",134,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",135,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",136,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",137,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",138,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",139,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",140,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",141,"PACT",0
2019,10,"Sant Martí",73,"la Verneda i la Pau",142,"PACT",1
2019,10,"Sant Martí",73,"la Verneda i la Pau",143,"PACT",1
2019,10,"Sant Martí",65,"el Clot",234,"PACT",1
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",235,"PACT",2
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",236,"PACT",1
2019,10,"Sant Martí",71,"Provençals del Poblenou",237,"PACT",0
2019,1,"Ciutat Vella",1,"el Raval",1,"PCTC",1
2019,1,"Ciutat Vella",1,"el Raval",2,"PCTC",1
2019,1,"Ciutat Vella",1,"el Raval",3,"PCTC",3
2019,1,"Ciutat Vella",1,"el Raval",4,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",5,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",6,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",7,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",8,"PCTC",1
2019,1,"Ciutat Vella",1,"el Raval",9,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",10,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",11,"PCTC",2
2019,1,"Ciutat Vella",1,"el Raval",12,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",13,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",14,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",15,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",16,"PCTC",1
2019,1,"Ciutat Vella",1,"el Raval",17,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",18,"PCTC",0
2019,1,"Ciutat Vella",1,"el Raval",19,"PCTC",1
2019,1,"Ciutat Vella",1,"el Raval",20,"PCTC",1
2019,1,"Ciutat Vella",1,"el Raval",21,"PCTC",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",22,"PCTC",1
2019,1,"Ciutat Vella",2,"el Barri Gòtic",23,"PCTC",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",25,"PCTC",2
2019,1,"Ciutat Vella",2,"el Barri Gòtic",26,"PCTC",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",27,"PCTC",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",28,"PCTC",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",29,"PCTC",1
2019,1,"Ciutat Vella",2,"el Barri Gòtic",30,"PCTC",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic",31,"PCTC",0
2019,1,"Ciutat Vella",3,"la Barceloneta",32,"PCTC",2
2019,1,"Ciutat Vella",3,"la Barceloneta",33,"PCTC",0
2019,1,"Ciutat Vella",3,"la Barceloneta",34,"PCTC",2
2019,1,"Ciutat Vella",3,"la Barceloneta",35,"PCTC",1
2019,1,"Ciutat Vella",3,"la Barceloneta",36,"PCTC",2
2019,1,"Ciutat Vella",3,"la Barceloneta",37,"PCTC",2
2019,1,"Ciutat Vella",3,"la Barceloneta",38,"PCTC",0
2019,1,"Ciutat Vella",3,"la Barceloneta",39,"PCTC",0
2019,1,"Ciutat Vella",3,"la Barceloneta",40,"PCTC",1
2019,1,"Ciutat Vella",3,"la Barceloneta",41,"PCTC",1
2019,1,"Ciutat Vella",3,"la Barceloneta",42,"PCTC",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",43,"PCTC",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",44,"PCTC",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",45,"PCTC",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",46,"PCTC",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",47,"PCTC",0
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",48,"PCTC",0
