"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",72,"PNC",7
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",73,"PNC",1
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",74,"PNC",0
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",75,"PNC",1
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",76,"PNC",1
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",77,"PNC",1
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",78,"PNC",2
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",79,"PNC",2
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",80,"PNC",0
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",81,"PNC",0
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",82,"PNC",3
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",83,"PNC",1
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",84,"PNC",0
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",85,"PNC",0
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",86,"PNC",2
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",87,"PNC",2
2021,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",88,"PNC",1
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",1,"PNC",3
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",2,"PNC",2
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"PNC",1
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",4,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",5,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",6,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",7,"PNC",2
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",8,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"PNC",1
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",10,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",11,"PNC",2
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",12,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",13,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",14,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",15,"PNC",0
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",16,"PNC",1
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",17,"PNC",1
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",18,"PNC",1
2021,7,"Horta-Guinardó",33,"el Baix Guinardó",19,"PNC",1
2021,7,"Horta-Guinardó",34,"Can Baró",20,"PNC",2
2021,7,"Horta-Guinardó",34,"Can Baró",21,"PNC",1
2021,7,"Horta-Guinardó",34,"Can Baró",22,"PNC",2
2021,7,"Horta-Guinardó",34,"Can Baró",23,"PNC",0
2021,7,"Horta-Guinardó",34,"Can Baró",24,"PNC",0
2021,7,"Horta-Guinardó",34,"Can Baró",25,"PNC",1
2021,7,"Horta-Guinardó",34,"Can Baró",26,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",27,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",28,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",29,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",30,"PNC",1
2021,7,"Horta-Guinardó",35,"el Guinardó",31,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",32,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",33,"PNC",2
2021,7,"Horta-Guinardó",35,"el Guinardó",34,"PNC",1
2021,7,"Horta-Guinardó",35,"el Guinardó",35,"PNC",2
2021,7,"Horta-Guinardó",35,"el Guinardó",36,"PNC",1
2021,7,"Horta-Guinardó",35,"el Guinardó",37,"PNC",2
2021,7,"Horta-Guinardó",35,"el Guinardó",38,"PNC",1
2021,7,"Horta-Guinardó",35,"el Guinardó",39,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",40,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",41,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",42,"PNC",1
2021,7,"Horta-Guinardó",35,"el Guinardó",43,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",44,"PNC",1
2021,7,"Horta-Guinardó",35,"el Guinardó",45,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",46,"PNC",1
2021,7,"Horta-Guinardó",35,"el Guinardó",47,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",48,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",49,"PNC",0
2021,7,"Horta-Guinardó",35,"el Guinardó",50,"PNC",1
2021,7,"Horta-Guinardó",35,"el Guinardó",51,"PNC",2
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"PNC",1
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"PNC",0
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"PNC",2
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"PNC",0
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"PNC",0
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"PNC",5
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",59,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",60,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",61,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",62,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",63,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",64,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",65,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",66,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",67,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",68,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",69,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",70,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",71,"PNC",1
2021,7,"Horta-Guinardó",37,"el Carmel",72,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",73,"PNC",2
2021,7,"Horta-Guinardó",37,"el Carmel",74,"PNC",1
2021,7,"Horta-Guinardó",37,"el Carmel",75,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",76,"PNC",1
2021,7,"Horta-Guinardó",37,"el Carmel",77,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",78,"PNC",0
2021,7,"Horta-Guinardó",37,"el Carmel",79,"PNC",1
2021,7,"Horta-Guinardó",37,"el Carmel",80,"PNC",1
2021,7,"Horta-Guinardó",38,"la Teixonera",81,"PNC",0
2021,7,"Horta-Guinardó",38,"la Teixonera",82,"PNC",1
2021,7,"Horta-Guinardó",38,"la Teixonera",83,"PNC",0
2021,7,"Horta-Guinardó",38,"la Teixonera",84,"PNC",0
2021,7,"Horta-Guinardó",38,"la Teixonera",85,"PNC",1
2021,7,"Horta-Guinardó",38,"la Teixonera",86,"PNC",1
2021,7,"Horta-Guinardó",38,"la Teixonera",87,"PNC",0
2021,7,"Horta-Guinardó",38,"la Teixonera",88,"PNC",0
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"PNC",0
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"PNC",0
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"PNC",0
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"PNC",0
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"PNC",1
2021,7,"Horta-Guinardó",40,"Montbau",94,"PNC",0
2021,7,"Horta-Guinardó",40,"Montbau",95,"PNC",0
2021,7,"Horta-Guinardó",40,"Montbau",96,"PNC",0
2021,7,"Horta-Guinardó",40,"Montbau",97,"PNC",0
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"PNC",5
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"PNC",0
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"PNC",0
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"PNC",0
2021,7,"Horta-Guinardó",42,"la Clota",102,"PNC",1
2021,7,"Horta-Guinardó",43,"Horta",103,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",104,"PNC",1
2021,7,"Horta-Guinardó",43,"Horta",105,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",106,"PNC",2
2021,7,"Horta-Guinardó",43,"Horta",107,"PNC",1
2021,7,"Horta-Guinardó",43,"Horta",108,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",109,"PNC",1
2021,7,"Horta-Guinardó",43,"Horta",110,"PNC",2
2021,7,"Horta-Guinardó",43,"Horta",111,"PNC",1
2021,7,"Horta-Guinardó",43,"Horta",112,"PNC",2
2021,7,"Horta-Guinardó",43,"Horta",113,"PNC",1
2021,7,"Horta-Guinardó",43,"Horta",114,"PNC",2
2021,7,"Horta-Guinardó",43,"Horta",115,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",116,"PNC",1
2021,7,"Horta-Guinardó",43,"Horta",117,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",118,"PNC",1
2021,7,"Horta-Guinardó",43,"Horta",119,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",120,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",121,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",122,"PNC",0
2021,7,"Horta-Guinardó",43,"Horta",123,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",1,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",2,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",4,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"PNC",1
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",6,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",7,"PNC",1
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",8,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"PNC",1
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"PNC",1
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"PNC",1
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"PNC",1
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"PNC",0
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"PNC",1
2021,8,"Nou Barris",45,"Porta",20,"PNC",0
2021,8,"Nou Barris",45,"Porta",21,"PNC",1
2021,8,"Nou Barris",45,"Porta",22,"PNC",1
2021,8,"Nou Barris",45,"Porta",23,"PNC",1
2021,8,"Nou Barris",45,"Porta",24,"PNC",0
2021,8,"Nou Barris",45,"Porta",25,"PNC",0
2021,8,"Nou Barris",45,"Porta",26,"PNC",0
2021,8,"Nou Barris",45,"Porta",27,"PNC",1
2021,8,"Nou Barris",45,"Porta",28,"PNC",0
2021,8,"Nou Barris",45,"Porta",29,"PNC",0
2021,8,"Nou Barris",45,"Porta",30,"PNC",2
2021,8,"Nou Barris",45,"Porta",31,"PNC",0
2021,8,"Nou Barris",45,"Porta",32,"PNC",0
2021,8,"Nou Barris",45,"Porta",33,"PNC",0
2021,8,"Nou Barris",45,"Porta",34,"PNC",0
2021,8,"Nou Barris",45,"Porta",35,"PNC",1
2021,8,"Nou Barris",45,"Porta",36,"PNC",0
2021,8,"Nou Barris",45,"Porta",37,"PNC",1
2021,8,"Nou Barris",46,"el Turó de la Peira",38,"PNC",2
2021,8,"Nou Barris",46,"el Turó de la Peira",39,"PNC",1
2021,8,"Nou Barris",46,"el Turó de la Peira",40,"PNC",0
2021,8,"Nou Barris",46,"el Turó de la Peira",41,"PNC",2
2021,8,"Nou Barris",46,"el Turó de la Peira",42,"PNC",0
2021,8,"Nou Barris",46,"el Turó de la Peira",43,"PNC",0
2021,8,"Nou Barris",46,"el Turó de la Peira",44,"PNC",1
2021,8,"Nou Barris",46,"el Turó de la Peira",45,"PNC",1
2021,8,"Nou Barris",46,"el Turó de la Peira",46,"PNC",0
2021,8,"Nou Barris",46,"el Turó de la Peira",47,"PNC",0
2021,8,"Nou Barris",47,"Can Peguera",48,"PNC",0
2021,8,"Nou Barris",47,"Can Peguera",49,"PNC",3
2021,8,"Nou Barris",48,"la Guineueta",50,"PNC",0
2021,8,"Nou Barris",48,"la Guineueta",51,"PNC",0
2021,8,"Nou Barris",48,"la Guineueta",52,"PNC",0
2021,8,"Nou Barris",48,"la Guineueta",53,"PNC",3
2021,8,"Nou Barris",48,"la Guineueta",54,"PNC",0
2021,8,"Nou Barris",48,"la Guineueta",55,"PNC",0
2021,8,"Nou Barris",48,"la Guineueta",56,"PNC",1
2021,8,"Nou Barris",48,"la Guineueta",57,"PNC",0
2021,8,"Nou Barris",48,"la Guineueta",58,"PNC",1
2021,8,"Nou Barris",48,"la Guineueta",59,"PNC",0
2021,8,"Nou Barris",49,"Canyelles",60,"PNC",0
2021,8,"Nou Barris",49,"Canyelles",61,"PNC",1
2021,8,"Nou Barris",49,"Canyelles",62,"PNC",0
2021,8,"Nou Barris",49,"Canyelles",63,"PNC",1
2021,8,"Nou Barris",49,"Canyelles",64,"PNC",2
2021,8,"Nou Barris",50,"les Roquetes",65,"PNC",1
2021,8,"Nou Barris",50,"les Roquetes",66,"PNC",0
2021,8,"Nou Barris",50,"les Roquetes",67,"PNC",1
2021,8,"Nou Barris",50,"les Roquetes",68,"PNC",1
2021,8,"Nou Barris",50,"les Roquetes",69,"PNC",0
2021,8,"Nou Barris",50,"les Roquetes",70,"PNC",1
2021,8,"Nou Barris",50,"les Roquetes",71,"PNC",1
2021,8,"Nou Barris",50,"les Roquetes",72,"PNC",0
2021,8,"Nou Barris",50,"les Roquetes",73,"PNC",0
2021,8,"Nou Barris",50,"les Roquetes",74,"PNC",1
2021,8,"Nou Barris",51,"Verdun",75,"PNC",0
2021,8,"Nou Barris",51,"Verdun",76,"PNC",1
2021,8,"Nou Barris",51,"Verdun",77,"PNC",0
2021,8,"Nou Barris",51,"Verdun",78,"PNC",0
2021,8,"Nou Barris",51,"Verdun",79,"PNC",1
2021,8,"Nou Barris",51,"Verdun",80,"PNC",1
2021,8,"Nou Barris",51,"Verdun",81,"PNC",1
2021,8,"Nou Barris",51,"Verdun",82,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",83,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",84,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",85,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",86,"PNC",1
2021,8,"Nou Barris",52,"la Prosperitat",87,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",88,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",89,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",90,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",91,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",92,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",93,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",94,"PNC",1
2021,8,"Nou Barris",52,"la Prosperitat",95,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",96,"PNC",2
2021,8,"Nou Barris",52,"la Prosperitat",97,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",98,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",99,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",100,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",101,"PNC",0
2021,8,"Nou Barris",52,"la Prosperitat",102,"PNC",0
2021,8,"Nou Barris",53,"la Trinitat Nova",103,"PNC",0
2021,8,"Nou Barris",53,"la Trinitat Nova",104,"PNC",0
2021,8,"Nou Barris",53,"la Trinitat Nova",105,"PNC",0
2021,8,"Nou Barris",53,"la Trinitat Nova",106,"PNC",0
2021,8,"Nou Barris",53,"la Trinitat Nova",107,"PNC",0
2021,8,"Nou Barris",54,"Torre Baró",108,"PNC",0
2021,8,"Nou Barris",54,"Torre Baró",109,"PNC",1
2021,8,"Nou Barris",55,"Ciutat Meridiana",110,"PNC",0
2021,8,"Nou Barris",55,"Ciutat Meridiana",111,"PNC",0
2021,8,"Nou Barris",55,"Ciutat Meridiana",112,"PNC",0
2021,8,"Nou Barris",55,"Ciutat Meridiana",113,"PNC",0
2021,8,"Nou Barris",55,"Ciutat Meridiana",114,"PNC",1
2021,8,"Nou Barris",55,"Ciutat Meridiana",115,"PNC",1
2021,8,"Nou Barris",56,"Vallbona",116,"PNC",1
2021,8,"Nou Barris",48,"la Guineueta",215,"PNC",0
2021,9,"Sant Andreu",57,"la Trinitat Vella",1,"PNC",1
2021,9,"Sant Andreu",57,"la Trinitat Vella",2,"PNC",0
2021,9,"Sant Andreu",57,"la Trinitat Vella",3,"PNC",0
2021,9,"Sant Andreu",57,"la Trinitat Vella",4,"PNC",0
2021,9,"Sant Andreu",57,"la Trinitat Vella",5,"PNC",0
2021,9,"Sant Andreu",58,"Baró de Viver",6,"PNC",0
2021,9,"Sant Andreu",58,"Baró de Viver",7,"PNC",0
2021,9,"Sant Andreu",59,"el Bon Pastor",8,"PNC",0
2021,9,"Sant Andreu",59,"el Bon Pastor",9,"PNC",2
2021,9,"Sant Andreu",59,"el Bon Pastor",10,"PNC",0
2021,9,"Sant Andreu",59,"el Bon Pastor",11,"PNC",0
2021,9,"Sant Andreu",59,"el Bon Pastor",13,"PNC",1
2021,9,"Sant Andreu",59,"el Bon Pastor",14,"PNC",0
2021,9,"Sant Andreu",59,"el Bon Pastor",15,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",16,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",17,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",18,"PNC",4
2021,9,"Sant Andreu",60,"Sant Andreu",19,"PNC",3
2021,9,"Sant Andreu",60,"Sant Andreu",20,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",21,"PNC",3
2021,9,"Sant Andreu",60,"Sant Andreu",22,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",23,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",24,"PNC",2
2021,9,"Sant Andreu",60,"Sant Andreu",25,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",26,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",27,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",28,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",29,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",30,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",31,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",32,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",33,"PNC",2
2021,9,"Sant Andreu",60,"Sant Andreu",34,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",35,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",36,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",37,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",38,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",39,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",40,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",41,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",42,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",43,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",44,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",45,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",46,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",47,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",48,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",49,"PNC",2
2021,9,"Sant Andreu",60,"Sant Andreu",50,"PNC",2
2021,9,"Sant Andreu",60,"Sant Andreu",51,"PNC",1
2021,9,"Sant Andreu",60,"Sant Andreu",52,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",53,"PNC",0
2021,9,"Sant Andreu",60,"Sant Andreu",54,"PNC",1
2021,9,"Sant Andreu",61,"la Sagrera",55,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",56,"PNC",1
2021,9,"Sant Andreu",61,"la Sagrera",57,"PNC",1
2021,9,"Sant Andreu",61,"la Sagrera",58,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",59,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",60,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",61,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",62,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",63,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",64,"PNC",1
2021,9,"Sant Andreu",61,"la Sagrera",65,"PNC",2
2021,9,"Sant Andreu",61,"la Sagrera",66,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",67,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",68,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",69,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",70,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",71,"PNC",2
2021,9,"Sant Andreu",61,"la Sagrera",72,"PNC",0
2021,9,"Sant Andreu",61,"la Sagrera",73,"PNC",1
2021,9,"Sant Andreu",62,"el Congrés i els Indians",74,"PNC",1
2021,9,"Sant Andreu",62,"el Congrés i els Indians",75,"PNC",0
2021,9,"Sant Andreu",62,"el Congrés i els Indians",76,"PNC",0
2021,9,"Sant Andreu",62,"el Congrés i els Indians",77,"PNC",2
2021,9,"Sant Andreu",62,"el Congrés i els Indians",78,"PNC",0
2021,9,"Sant Andreu",62,"el Congrés i els Indians",79,"PNC",1
2021,9,"Sant Andreu",62,"el Congrés i els Indians",80,"PNC",0
2021,9,"Sant Andreu",62,"el Congrés i els Indians",81,"PNC",1
2021,9,"Sant Andreu",62,"el Congrés i els Indians",82,"PNC",1
2021,9,"Sant Andreu",63,"Navas",83,"PNC",1
2021,9,"Sant Andreu",63,"Navas",84,"PNC",2
2021,9,"Sant Andreu",63,"Navas",85,"PNC",2
2021,9,"Sant Andreu",63,"Navas",86,"PNC",0
2021,9,"Sant Andreu",63,"Navas",87,"PNC",0
2021,9,"Sant Andreu",63,"Navas",88,"PNC",2
2021,9,"Sant Andreu",63,"Navas",89,"PNC",0
2021,9,"Sant Andreu",63,"Navas",90,"PNC",0
2021,9,"Sant Andreu",63,"Navas",91,"PNC",0
2021,9,"Sant Andreu",63,"Navas",92,"PNC",2
2021,9,"Sant Andreu",63,"Navas",93,"PNC",1
2021,9,"Sant Andreu",63,"Navas",94,"PNC",0
2021,9,"Sant Andreu",63,"Navas",95,"PNC",1
2021,9,"Sant Andreu",61,"la Sagrera",156,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",1,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",2,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"PNC",2
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",4,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",5,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",6,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",7,"PNC",2
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",8,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",10,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",11,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",12,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",13,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",14,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",15,"PNC",2
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",16,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",17,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",18,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",19,"PNC",1
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",20,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",21,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",22,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",23,"PNC",2
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",24,"PNC",0
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",25,"PNC",2
2021,10,"Sant Martí",65,"el Clot",26,"PNC",1
2021,10,"Sant Martí",65,"el Clot",27,"PNC",1
2021,10,"Sant Martí",65,"el Clot",28,"PNC",3
2021,10,"Sant Martí",65,"el Clot",29,"PNC",4
2021,10,"Sant Martí",65,"el Clot",30,"PNC",0
2021,10,"Sant Martí",65,"el Clot",31,"PNC",1
2021,10,"Sant Martí",65,"el Clot",32,"PNC",0
2021,10,"Sant Martí",65,"el Clot",33,"PNC",0
2021,10,"Sant Martí",65,"el Clot",34,"PNC",0
2021,10,"Sant Martí",65,"el Clot",35,"PNC",1
2021,10,"Sant Martí",65,"el Clot",36,"PNC",0
2021,10,"Sant Martí",65,"el Clot",37,"PNC",1
2021,10,"Sant Martí",65,"el Clot",38,"PNC",1
2021,10,"Sant Martí",65,"el Clot",39,"PNC",0
2021,10,"Sant Martí",65,"el Clot",40,"PNC",1
2021,10,"Sant Martí",65,"el Clot",41,"PNC",0
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"PNC",3
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"PNC",0
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"PNC",1
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",45,"PNC",0
