"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400601701,"Zona de Càrrega i Descàrrega * Av Sant Ramon Nonat, 5","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",310507,"Av Sant Ramon Nonat",5,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","","","","","","",426147.2870668471,4580948.183032954,41.376665922032345,2.1168199151292595
99400601909,"Zona de Càrrega i Descàrrega * C Badajoz, 28","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",30500,"C Badajoz",28,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",433093.86811497016,4582982.9656228805,41.39560025650656,2.199658881605191
99400601911,"Zona de Càrrega i Descàrrega * C Pont del Treball Digne, 7","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",268604,"C Pont del Treball Digne",7,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"","","","","","","","","","","","","","",432972.1987177689,4585893.420218758,41.42180375531197,2.1978812206394998
99400601917,"Zona de Càrrega i Descàrrega * C Sant Eusebi, 20","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",299903,"C Sant Eusebi",20,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8006,True,"","","","","","","","","","","","","","",428883.0268907443,4583666.449096656,41.40139477353903,2.1492130609281688
99400601921,"Zona de Càrrega i Descàrrega * C Sant Rafael, 8","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",310303,"C Sant Rafael",8,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","","","","","","",430623.8994795868,4581228.260247531,41.379586888480944,2.1703166195063104
99400601104,"Zona de Càrrega i Descàrrega * G.V. Corts Catalanes, 654","","","2018-07-10T16:09:00+02:00","2018-07-10T16:09:00+02:00","","",169409,"G.V. Corts Catalanes",654,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","","","","","","",430652.00894898147,4582476.560071482,41.39083235969497,2.170509871263183
99400601120,"Zona de Càrrega i Descàrrega * C Vila i Vilà, 23","","","2018-07-10T16:09:00+02:00","2018-07-10T16:09:00+02:00","","",361009,"C Vila i Vilà",23,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",430803.90387916245,4580500.191391606,41.373044885658395,2.172552229906749
99400601121,"Zona de Càrrega i Descàrrega * C Pare Pérez del Pulgar, 96","","","2018-07-10T16:09:00+02:00","2018-07-10T16:09:00+02:00","","",239606,"C Pare Pérez del Pulgar",96,"",57,"la Trinitat Vella",9,"Sant Andreu",8033,True,"","","","","","","","","","","","","","",432560.30802361376,4589355.572410301,41.45295170379796,2.19256621801734
99400601122,"Zona de Càrrega i Descàrrega * C Ausona, 5","","","2018-07-10T16:09:00+02:00","2018-07-10T16:09:00+02:00","","",28407,"C Ausona",5,"",57,"la Trinitat Vella",9,"Sant Andreu",8033,True,"","","","","","","","","","","","","","",432520.2574665376,4589083.6300501535,41.450499052354935,2.1921171414123384
99400600685,"Zona de Càrrega i Descàrrega * Pg Gràcia, 117","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",148307,"Pg Gràcia",117,"",31,"la Vila de Gràcia",6,"Gràcia",8008,True,"","","","","","","","","","","","","","",429642.10861473397,4583192.844874954,41.39719597599638,2.158348203597914
99400600686,"Zona de Càrrega i Descàrrega * Via Augusta, 10","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",28000,"Via Augusta",10,"",31,"la Vila de Gràcia",6,"Gràcia",8006,True,"","","","","","","","","","","","","","",429378.61818825756,4583130.177431333,41.39660845578397,2.155203853298589
99400600688,"Zona de Càrrega i Descàrrega * C Rocafort, 168","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",285807,"C Rocafort",168,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","","","","","","",428784.88727128814,4581648.632762326,41.38321237009893,2.1482763847649142
99400600691,"Zona de Càrrega i Descàrrega * C Morabos, 16","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",221101,"C Morabos",16,"",14,"la Font de la Guatlla",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",428810.33530375466,4580326.15967668,41.371303569248425,2.148736036486372
99400600356,"Zona de Càrrega i Descàrrega * Pg Joan Borbó Comte Barcelona, 30","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",224904,"Pg Joan Borbó Comte Barcelona",30,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",432087.64826400526,4581146.3863439,41.378974347656644,2.187829368276788
99400600358,"Zona de Càrrega i Descàrrega * C Unió, 32","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",348907,"C Unió",32,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","","","","","","",430843.41435607657,4581175.532807165,41.37913088507825,2.1729475980741606
99400600361,"Zona de Càrrega i Descàrrega * C Sant Crist, 52","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",319603,"C Sant Crist",52,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"","","","","","","","","","","","","","",427940.8356795417,4580702.521818136,41.37461594834948,2.1382952153268246
99400600363,"Zona de Càrrega i Descàrrega * C Manuel de Falla, 21","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",188403,"C Manuel de Falla",21,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"","","","","","","","","","","","","","",426930.4240327403,4582878.102370199,41.394119394904706,2.1259513831848857
99400600364,"Zona de Càrrega i Descàrrega * Pl Artós, 11","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",26707,"Pl Artós",11,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"","","","","","","","","","","","","","",426883.2274523965,4583057.585609091,41.395731633278324,2.125365216216008
99400600370,"Zona de Càrrega i Descàrrega * G.V. Carles III, 97","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",66508,"G.V. Carles III",97,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","","","","","","",426999.9865345095,4582058.678380147,41.38674550594322,2.126882144775017
99400600373,"Zona de Càrrega i Descàrrega * C Juan de Sada, 55","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",173202,"C Juan de Sada",55,"",17,"Sants - Badal",3,"Sants-Montjuïc",8028,True,"","","","","","","","","","","","","","",427046.72228481784,4581115.148598512,41.37825175772839,2.127554662113623
99400600376,"Zona de Càrrega i Descàrrega * C Benavent, 2","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",38604,"C Benavent",2,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","","","","","","",426878.341933166,4581063.841062938,41.37777436809649,2.125547422947007
99400601429,"Zona de Càrrega i Descàrrega * C Josep Estivill, 39","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",169908,"C Josep Estivill",39,"",63,"Navas",9,"Sant Andreu",8027,True,"","","","","","","","","","","","","","",432206.0682228849,4585562.839288344,41.418762039692055,2.1887509037709347
99400601430,"Zona de Càrrega i Descàrrega * C Alexandre Galí, 11","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",120909,"C Alexandre Galí",11,"",62,"el Congrés i els Indians",9,"Sant Andreu",8027,True,"","","","","","","","","","","","","","",431539.21056702576,4586207.939866463,41.42451569776054,2.1806987713135357
99400601434,"Zona de Càrrega i Descàrrega * C Cal Cisó, 60","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",701694,"C Cal Cisó",60,"",12,"la Marina del Prat Vermell",3,"Sants-Montjuïc",8038,True,"","","","","","","","","","","","","","",428239.6613344292,4578074.237549591,41.35097059300133,2.1421792237161092
99400601436,"Zona de Càrrega i Descàrrega * Rbla Guipúscoa, 152","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",153205,"Rbla Guipúscoa",152,"",73,"la Verneda i la Pau",10,"Sant Martí",8020,True,"","","","","","","","","","","","","","",433618.39842910937,4585967.115627883,41.42252115874712,2.2056054580030735
99400601442,"Zona de Càrrega i Descàrrega * C Escòcia, 34","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",111704,"C Escòcia",34,"",44,"Vilapicina i la Torre Llobeta",8,"Nou Barris",8016,True,"","","","","","","","","","","","","","",431695.06095679046,4586687.073228805,41.42884435074997,2.1825095906055663
99400602504,"Zona de Càrrega i Descàrrega * Pl Sarah Bernhardt, 1","","","2018-07-10T16:09:11+02:00","2018-07-10T16:09:11+02:00","","",701424,"Pl Sarah Bernhardt",1,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","","","","","","",428058.6927031825,4579908.910591478,41.367478722525306,2.139798598723456
99400602521,"Zona de Càrrega i Descàrrega * C Marina, 91","","","2018-07-10T16:09:11+02:00","2018-07-10T16:09:11+02:00","","",197302,"C Marina",91,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","","","","","","",432111.38670203654,4582787.577333217,41.39375810898279,2.187929321293544
99400602525,"Zona de Càrrega i Descàrrega * Rbla Guipúscoa, 88","","","2018-07-10T16:09:11+02:00","2018-07-10T16:09:11+02:00","","",153205,"Rbla Guipúscoa",88,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"","","","","","","","","","","","","","",433161.2679560666,4585520.5788903525,41.418461436369356,2.2001847963098005
99400600434,"Zona de Càrrega i Descàrrega * C Cantera, 3","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",61005,"C Cantera",3,"",50,"les Roquetes",8,"Nou Barris",8042,True,"","","","","","","","","","","","","","",431074.1825329917,4588888.590657969,41.448619532654206,2.174828369337526
99400600435,"Zona de Càrrega i Descàrrega * C Marne, 4","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",198167,"C Marne",4,"",48,"la Guineueta",8,"Nou Barris",8042,True,"","","","","","","","","","","","","","",430497.6043611651,4587748.764641257,41.43830386815811,2.1680574812517954
99400600443,"Zona de Càrrega i Descàrrega * C Lepant, 422","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",178308,"C Lepant",422,"",33,"el Baix Guinardó",7,"Horta-Guinardó",8025,True,"","","","","","","","","","","","","","",430473.62321787846,4584726.887086323,41.41108488690879,2.1681179244359834
99400600444,"Zona de Càrrega i Descàrrega * C Llorens i Barba, 29","","","2018-07-10T16:08:55+02:00","2018-07-10T16:08:55+02:00","","",186102,"C Llorens i Barba",29,"",33,"el Baix Guinardó",7,"Horta-Guinardó",8025,True,"","","","","","","","","","","","","","",430637.2376127832,4584804.389364267,41.41179705911677,2.170066486302728
99400601678,"Zona de Càrrega i Descàrrega * C Tapioles, 4","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",330504,"C Tapioles",4,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",430169.3650140019,4580674.408560315,41.374559199691284,2.164945107654113
99400601303,"Zona de Càrrega i Descàrrega * C París, 133","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",245802,"C París",133,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","","","","","","",428868.7682792907,4582483.651631854,41.39074050233795,2.1491814414468693
99400601655,"Zona de Càrrega i Descàrrega * C Casp, 96","","","2018-07-10T16:09:04+02:00","2018-07-10T16:09:04+02:00","","",71600,"C Casp",96,"",5,"el Fort Pienc",2,"Eixample",8010,True,"","","","","","","","","","","","","","",431203.05851769616,4582845.619583387,41.394203688213054,2.177058546952538
99400601329,"Zona de Càrrega i Descàrrega * Pl Charles Darwin, 1","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",701561,"Pl Charles Darwin",1,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",432705.33914617705,4581705.351011886,41.38406069921835,2.195153619340835
99400601657,"Zona de Càrrega i Descàrrega * C Zamora, 107","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",369204,"C Zamora",107,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","","","","","","",432201.02676979854,4583090.715393932,41.39649594899181,2.1889675361343923
99400601330,"Zona de Càrrega i Descàrrega * C Lisboa, 16","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",179901,"C Lisboa",16,"",43,"Horta",7,"Horta-Guinardó",8032,True,"","","","","","","","","","","","","","",429705.62024557,4586794.065778807,41.42963635034008,2.1586894600013435
99400601659,"Zona de Càrrega i Descàrrega * Trav Gràcia, 8","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",344101,"Trav Gràcia",8,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"","","","","","","","","","","","","","",428604.69577405846,4582822.0922742775,41.39376531169964,2.1459832438879944
99400601333,"Zona de Càrrega i Descàrrega * G.V. Corts Catalanes, 192","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",169409,"G.V. Corts Catalanes",192,"",14,"la Font de la Guatlla",3,"Sants-Montjuïc",8038,True,"","","","","","","","","","","","","","",428149.0387978257,4580033.311396014,41.36860722594718,2.140864009248737
99400601660,"Zona de Càrrega i Descàrrega * C Bailèn, 219","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",31300,"C Bailèn",219,"",31,"la Vila de Gràcia",6,"Gràcia",8037,True,"","","","","","","","","","","","","","",430025.3117642856,4583802.713005947,41.40272228091039,2.162861286819208
99400601335,"Zona de Càrrega i Descàrrega * C Magalhães, 41","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",189202,"C Magalhães",41,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",429988.1138289517,4580422.908978119,41.3722782732379,2.1628069204969367
99400601664,"Zona de Càrrega i Descàrrega * C Pau Claris, 120","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",247659,"C Pau Claris",120,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","","","","","","",430420.4811611736,4582660.804226327,41.39247179060981,2.1677196184557506
99400601506,"Zona de Càrrega i Descàrrega * C Muntaner, 21","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",223606,"C Muntaner",21,"",10,"Sant Antoni",2,"Eixample",8011,True,"","","","","","","","","","","","","","",429956.51285609405,4581768.609836227,41.384395821671255,2.1622735580530423
99400601338,"Zona de Càrrega i Descàrrega * Pg Gràcia, 9","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",148307,"Pg Gràcia",9,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"","","","","","","","","","","","","","",430522.24025779095,4582246.29229161,41.38874721275096,2.168984241338776
99400601667,"Zona de Càrrega i Descàrrega * C Xuclà, 15","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",368802,"C Xuclà",15,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","","","","","","",430637.3082633148,4581644.887184018,41.38334047599459,2.1704292732636534
99400601513,"Zona de Càrrega i Descàrrega * C Antilles, 2","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",17604,"C Antilles",2,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","","","","","","",432083.5172695277,4586273.469337534,41.42515210004991,2.187204743653186
99400601342,"Zona de Càrrega i Descàrrega * Av Jordà, 26","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",168803,"Av Jordà",26,"",39,"Sant Genís dels Agudells",7,"Horta-Guinardó",8035,True,"","","","","","","","","","","","","","",427920.8126275556,4586523.509039677,41.42704138790882,2.1373627399362505
99400601668,"Zona de Càrrega i Descàrrega * Ptge Sant Felip, 1","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",300208,"Ptge Sant Felip",1,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8006,True,"","","","","","","","","","","","","","",428715.75346817897,4583891.860863022,41.40341015575081,2.1471856029659606
99400601517,"Zona de Càrrega i Descàrrega * C Puerto Príncipe, 29","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",269403,"C Puerto Príncipe",29,"",62,"el Congrés i els Indians",9,"Sant Andreu",8027,True,"","","","","","","","","","","","","","",431560.49042130617,4585908.488789272,41.421820459038855,2.180987303270743
99400601347,"Zona de Càrrega i Descàrrega * C Elkano, 25","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",108007,"C Elkano",25,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",430051.2941975685,4580504.32019639,41.37301701259758,2.1635529527479207
99400601674,"Zona de Càrrega i Descàrrega * C Balmes, 410","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",32700,"C Balmes",410,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8022,True,"","","","","","","","","","","","","","",428027.6890801992,4584231.049409516,41.406403783207004,2.1389144482661977
99400601525,"Zona de Càrrega i Descàrrega * C Espronceda, 345","","","2018-07-10T16:09:04+02:00","2018-07-10T16:09:04+02:00","","",115603,"C Espronceda",345,"",63,"Navas",9,"Sant Andreu",8027,True,"","","","","","","","","","","","","","",432295.0334087551,4585315.51171712,41.41654194024932,2.189843078217621
99400601350,"Zona de Càrrega i Descàrrega * C Comte de Güell, 36","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",87100,"C Comte de Güell",36,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","","","","","","",426647.812182344,4581028.720355803,41.377437068948375,2.122795106984148
