"Any","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Desc_tipus_propietari","Concepte","Nombre"
2020,10,"Sant Martí",65,"el Clot",31,"Persona Física - Estrangera","Superfície_m2",1192
2020,10,"Sant Martí",65,"el Clot",31,"Societats anònimes","Superfície_m2",174
2020,10,"Sant Martí",65,"el Clot",31,"Societats responsabilitat limitada","Superfície_m2",1593
2020,10,"Sant Martí",65,"el Clot",31,"Societats cooperatives","Superfície_m2",114
2020,10,"Sant Martí",65,"el Clot",31,"No consta","Superfície_m2",609
2020,10,"Sant Martí",65,"el Clot",32,"Persona Física - Espanyola","Superfície_m2",37544
2020,10,"Sant Martí",65,"el Clot",32,"Persona Física - Estrangera","Superfície_m2",1588
2020,10,"Sant Martí",65,"el Clot",32,"Societats anònimes","Superfície_m2",946
2020,10,"Sant Martí",65,"el Clot",32,"Societats responsabilitat limitada","Superfície_m2",2720
2020,10,"Sant Martí",65,"el Clot",32,"Corporacions locals","Superfície_m2",748
2020,10,"Sant Martí",65,"el Clot",32,"Congregacions i institucions religioses","Superfície_m2",494
2020,10,"Sant Martí",65,"el Clot",32,"No consta","Superfície_m2",118
2020,10,"Sant Martí",65,"el Clot",33,"Persona Física - Espanyola","Superfície_m2",30772
2020,10,"Sant Martí",65,"el Clot",33,"Persona Física - Estrangera","Superfície_m2",272
2020,10,"Sant Martí",65,"el Clot",33,"Societats anònimes","Superfície_m2",75
2020,10,"Sant Martí",65,"el Clot",33,"Societats responsabilitat limitada","Superfície_m2",426
2020,10,"Sant Martí",65,"el Clot",33,"Associacions","Superfície_m2",73
2020,10,"Sant Martí",65,"el Clot",33,"Corporacions locals","Superfície_m2",3861
2020,10,"Sant Martí",65,"el Clot",34,"Persona Física - Espanyola","Superfície_m2",60641
2020,10,"Sant Martí",65,"el Clot",34,"Persona Física - Estrangera","Superfície_m2",1561
2020,10,"Sant Martí",65,"el Clot",34,"Societats responsabilitat limitada","Superfície_m2",423
2020,10,"Sant Martí",65,"el Clot",34,"Congregacions i institucions religioses","Superfície_m2",73
2020,10,"Sant Martí",65,"el Clot",34,"No consta","Superfície_m2",498
2020,10,"Sant Martí",65,"el Clot",35,"Persona Física - Espanyola","Superfície_m2",55361
2020,10,"Sant Martí",65,"el Clot",35,"Persona Física - Estrangera","Superfície_m2",528
2020,10,"Sant Martí",65,"el Clot",35,"Societats anònimes","Superfície_m2",2322
2020,10,"Sant Martí",65,"el Clot",35,"Societats responsabilitat limitada","Superfície_m2",3437
2020,10,"Sant Martí",65,"el Clot",35,"Associacions","Superfície_m2",3848
2020,10,"Sant Martí",65,"el Clot",35,"No consta","Superfície_m2",141
2020,10,"Sant Martí",65,"el Clot",36,"Persona Física - Espanyola","Superfície_m2",37013
2020,10,"Sant Martí",65,"el Clot",36,"Persona Física - Estrangera","Superfície_m2",1245
2020,10,"Sant Martí",65,"el Clot",36,"Societats anònimes","Superfície_m2",2039
2020,10,"Sant Martí",65,"el Clot",36,"Societats responsabilitat limitada","Superfície_m2",5444
2020,10,"Sant Martí",65,"el Clot",36,"Comunitats de béns","Superfície_m2",790
2020,10,"Sant Martí",65,"el Clot",36,"No consta","Superfície_m2",1022
2020,10,"Sant Martí",65,"el Clot",37,"Persona Física - Espanyola","Superfície_m2",22314
2020,10,"Sant Martí",65,"el Clot",37,"Persona Física - Estrangera","Superfície_m2",1524
2020,10,"Sant Martí",65,"el Clot",37,"Societats anònimes","Superfície_m2",8921
2020,10,"Sant Martí",65,"el Clot",37,"Societats responsabilitat limitada","Superfície_m2",377
2020,10,"Sant Martí",65,"el Clot",37,"Comunitats de béns","Superfície_m2",53
2020,10,"Sant Martí",65,"el Clot",37,"No consta","Superfície_m2",218
2020,10,"Sant Martí",65,"el Clot",38,"Persona Física - Espanyola","Superfície_m2",48432
2020,10,"Sant Martí",65,"el Clot",38,"Persona Física - Estrangera","Superfície_m2",2675
2020,10,"Sant Martí",65,"el Clot",38,"Societats anònimes","Superfície_m2",2196
2020,10,"Sant Martí",65,"el Clot",38,"Societats responsabilitat limitada","Superfície_m2",3647
2020,10,"Sant Martí",65,"el Clot",38,"Comunitats de propietaris en règim de propietat horitzontal","Superfície_m2",42
2020,10,"Sant Martí",65,"el Clot",38,"Congregacions i institucions religioses","Superfície_m2",331
2020,10,"Sant Martí",65,"el Clot",38,"No consta","Superfície_m2",489
2020,10,"Sant Martí",65,"el Clot",39,"Persona Física - Espanyola","Superfície_m2",51920
2020,10,"Sant Martí",65,"el Clot",39,"Persona Física - Estrangera","Superfície_m2",2235
2020,10,"Sant Martí",65,"el Clot",39,"Societats anònimes","Superfície_m2",3547
2020,10,"Sant Martí",65,"el Clot",39,"Societats responsabilitat limitada","Superfície_m2",6381
2020,10,"Sant Martí",65,"el Clot",39,"Comunitats de béns","Superfície_m2",579
2020,10,"Sant Martí",65,"el Clot",39,"Associacions","Superfície_m2",626
2020,10,"Sant Martí",65,"el Clot",39,"Corporacions locals","Superfície_m2",98
2020,10,"Sant Martí",65,"el Clot",39,"Congregacions i institucions religioses","Superfície_m2",64
2020,10,"Sant Martí",65,"el Clot",39,"No consta","Superfície_m2",467
2020,10,"Sant Martí",65,"el Clot",40,"Persona Física - Espanyola","Superfície_m2",51082
2020,10,"Sant Martí",65,"el Clot",40,"Persona Física - Estrangera","Superfície_m2",2389
2020,10,"Sant Martí",65,"el Clot",40,"Societats anònimes","Superfície_m2",3094
2020,10,"Sant Martí",65,"el Clot",40,"Societats responsabilitat limitada","Superfície_m2",6887
2020,10,"Sant Martí",65,"el Clot",40,"Associacions","Superfície_m2",979
2020,10,"Sant Martí",65,"el Clot",40,"Congregacions i institucions religioses","Superfície_m2",106
2020,10,"Sant Martí",65,"el Clot",40,"No consta","Superfície_m2",974
2020,10,"Sant Martí",65,"el Clot",41,"Persona Física - Espanyola","Superfície_m2",45746
2020,10,"Sant Martí",65,"el Clot",41,"Persona Física - Estrangera","Superfície_m2",1273
2020,10,"Sant Martí",65,"el Clot",41,"Societats anònimes","Superfície_m2",561
2020,10,"Sant Martí",65,"el Clot",41,"Societats responsabilitat limitada","Superfície_m2",9921
2020,10,"Sant Martí",65,"el Clot",41,"Comunitats de béns","Superfície_m2",409
2020,10,"Sant Martí",65,"el Clot",41,"Entitats estrangeres","Superfície_m2",75
