"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",17,"BCN Cs",287
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",18,"BCN Cs",144
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,"BCN Cs",247
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",20,"BCN Cs",188
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",21,"BCN Cs",213
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,"BCN Cs",261
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",23,"BCN Cs",159
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",24,"BCN Cs",374
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",25,"BCN Cs",284
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",26,"BCN Cs",265
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,"BCN Cs",338
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",28,"BCN Cs",249
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",29,"BCN Cs",390
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"BCN Cs",298
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"BCN Cs",316
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"BCN Cs",253
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"BCN Cs",114
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"BCN Cs",116
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"BCN Cs",182
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"BCN Cs",277
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"BCN Cs",149
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"BCN Cs",148
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"BCN Cs",220
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"BCN Cs",181
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"BCN Cs",187
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"BCN Cs",160
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"BCN Cs",171
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"BCN Cs",179
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"BCN Cs",276
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"BCN Cs",224
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"BCN Cs",233
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"BCN Cs",263
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"BCN Cs",339
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"BCN Cs",239
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"BCN Cs",300
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"BCN Cs",316
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"BCN Cs",349
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"BCN Cs",239
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"BCN Cs",371
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"BCN Cs",200
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"BCN Cs",300
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",58,"BCN Cs",298
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"BCN Cs",247
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",60,"BCN Cs",193
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",61,"BCN Cs",168
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",62,"BCN Cs",213
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",63,"BCN Cs",209
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",64,"BCN Cs",199
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",65,"BCN Cs",187
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",66,"BCN Cs",180
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",67,"BCN Cs",181
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",68,"BCN Cs",147
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",69,"BCN Cs",201
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",70,"BCN Cs",158
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",71,"BCN Cs",146
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",72,"BCN Cs",182
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",73,"BCN Cs",162
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",74,"BCN Cs",202
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",75,"BCN Cs",206
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",76,"BCN Cs",192
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",77,"BCN Cs",229
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",78,"BCN Cs",321
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",79,"BCN Cs",151
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",80,"BCN Cs",118
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",81,"BCN Cs",130
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",82,"BCN Cs",106
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",83,"BCN Cs",86
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",84,"BCN Cs",92
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",85,"BCN Cs",76
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",86,"BCN Cs",88
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",87,"BCN Cs",148
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",88,"BCN Cs",174
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",89,"BCN Cs",129
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",90,"BCN Cs",157
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",91,"BCN Cs",96
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",92,"BCN Cs",175
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",93,"BCN Cs",158
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",94,"BCN Cs",318
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",95,"BCN Cs",104
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",96,"BCN Cs",91
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",97,"BCN Cs",151
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",98,"BCN Cs",79
2019,6,"Gràcia",28,"Vallcarca i els Penitents",1,"BCN Cs",59
2019,6,"Gràcia",28,"Vallcarca i els Penitents",2,"BCN Cs",66
2019,6,"Gràcia",28,"Vallcarca i els Penitents",3,"BCN Cs",135
2019,6,"Gràcia",28,"Vallcarca i els Penitents",4,"BCN Cs",58
2019,6,"Gràcia",28,"Vallcarca i els Penitents",6,"BCN Cs",72
2019,6,"Gràcia",28,"Vallcarca i els Penitents",7,"BCN Cs",129
2019,6,"Gràcia",28,"Vallcarca i els Penitents",8,"BCN Cs",137
2019,6,"Gràcia",28,"Vallcarca i els Penitents",9,"BCN Cs",90
2019,6,"Gràcia",28,"Vallcarca i els Penitents",10,"BCN Cs",76
2019,6,"Gràcia",28,"Vallcarca i els Penitents",11,"BCN Cs",71
2019,6,"Gràcia",28,"Vallcarca i els Penitents",12,"BCN Cs",59
2019,6,"Gràcia",29,"el Coll",13,"BCN Cs",100
2019,6,"Gràcia",29,"el Coll",14,"BCN Cs",82
2019,6,"Gràcia",29,"el Coll",15,"BCN Cs",58
2019,6,"Gràcia",29,"el Coll",16,"BCN Cs",81
2019,6,"Gràcia",29,"el Coll",17,"BCN Cs",68
2019,6,"Gràcia",30,"la Salut",18,"BCN Cs",56
2019,6,"Gràcia",30,"la Salut",19,"BCN Cs",74
2019,6,"Gràcia",30,"la Salut",20,"BCN Cs",53
2019,6,"Gràcia",30,"la Salut",21,"BCN Cs",74
2019,6,"Gràcia",30,"la Salut",22,"BCN Cs",59
2019,6,"Gràcia",30,"la Salut",23,"BCN Cs",97
2019,6,"Gràcia",30,"la Salut",24,"BCN Cs",84
2019,6,"Gràcia",30,"la Salut",25,"BCN Cs",67
2019,6,"Gràcia",30,"la Salut",26,"BCN Cs",45
2019,6,"Gràcia",30,"la Salut",27,"BCN Cs",79
2019,6,"Gràcia",31,"la Vila de Gràcia",28,"BCN Cs",55
2019,6,"Gràcia",31,"la Vila de Gràcia",29,"BCN Cs",49
2019,6,"Gràcia",31,"la Vila de Gràcia",30,"BCN Cs",36
2019,6,"Gràcia",31,"la Vila de Gràcia",31,"BCN Cs",33
2019,6,"Gràcia",31,"la Vila de Gràcia",32,"BCN Cs",32
2019,6,"Gràcia",31,"la Vila de Gràcia",33,"BCN Cs",51
2019,6,"Gràcia",31,"la Vila de Gràcia",34,"BCN Cs",36
2019,6,"Gràcia",31,"la Vila de Gràcia",35,"BCN Cs",57
2019,6,"Gràcia",31,"la Vila de Gràcia",36,"BCN Cs",81
2019,6,"Gràcia",31,"la Vila de Gràcia",37,"BCN Cs",57
2019,6,"Gràcia",31,"la Vila de Gràcia",38,"BCN Cs",57
2019,6,"Gràcia",31,"la Vila de Gràcia",39,"BCN Cs",56
2019,6,"Gràcia",31,"la Vila de Gràcia",40,"BCN Cs",95
2019,6,"Gràcia",31,"la Vila de Gràcia",41,"BCN Cs",61
2019,6,"Gràcia",31,"la Vila de Gràcia",42,"BCN Cs",80
2019,6,"Gràcia",31,"la Vila de Gràcia",43,"BCN Cs",45
2019,6,"Gràcia",31,"la Vila de Gràcia",44,"BCN Cs",112
2019,6,"Gràcia",31,"la Vila de Gràcia",45,"BCN Cs",75
2019,6,"Gràcia",31,"la Vila de Gràcia",46,"BCN Cs",35
2019,6,"Gràcia",31,"la Vila de Gràcia",47,"BCN Cs",25
2019,6,"Gràcia",31,"la Vila de Gràcia",48,"BCN Cs",38
2019,6,"Gràcia",31,"la Vila de Gràcia",49,"BCN Cs",57
2019,6,"Gràcia",31,"la Vila de Gràcia",50,"BCN Cs",37
2019,6,"Gràcia",31,"la Vila de Gràcia",51,"BCN Cs",31
2019,6,"Gràcia",31,"la Vila de Gràcia",52,"BCN Cs",34
2019,6,"Gràcia",31,"la Vila de Gràcia",53,"BCN Cs",47
2019,6,"Gràcia",31,"la Vila de Gràcia",54,"BCN Cs",43
2019,6,"Gràcia",31,"la Vila de Gràcia",55,"BCN Cs",37
2019,6,"Gràcia",31,"la Vila de Gràcia",56,"BCN Cs",35
2019,6,"Gràcia",31,"la Vila de Gràcia",57,"BCN Cs",45
2019,6,"Gràcia",31,"la Vila de Gràcia",58,"BCN Cs",66
2019,6,"Gràcia",31,"la Vila de Gràcia",59,"BCN Cs",44
2019,6,"Gràcia",31,"la Vila de Gràcia",60,"BCN Cs",42
2019,6,"Gràcia",31,"la Vila de Gràcia",61,"BCN Cs",35
2019,6,"Gràcia",31,"la Vila de Gràcia",62,"BCN Cs",39
2019,6,"Gràcia",31,"la Vila de Gràcia",63,"BCN Cs",42
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",64,"BCN Cs",93
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",65,"BCN Cs",77
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",66,"BCN Cs",41
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",67,"BCN Cs",67
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",68,"BCN Cs",66
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",69,"BCN Cs",54
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",70,"BCN Cs",82
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",71,"BCN Cs",54
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",72,"BCN Cs",96
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",73,"BCN Cs",65
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",74,"BCN Cs",52
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",75,"BCN Cs",61
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",76,"BCN Cs",67
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",77,"BCN Cs",59
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",78,"BCN Cs",36
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",79,"BCN Cs",65
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",80,"BCN Cs",51
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",81,"BCN Cs",59
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",82,"BCN Cs",97
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",83,"BCN Cs",92
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",84,"BCN Cs",53
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",85,"BCN Cs",61
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",86,"BCN Cs",46
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",87,"BCN Cs",128
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",88,"BCN Cs",56
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",1,"BCN Cs",92
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",2,"BCN Cs",63
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"BCN Cs",67
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",4,"BCN Cs",78
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",5,"BCN Cs",72
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",6,"BCN Cs",55
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",7,"BCN Cs",63
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",8,"BCN Cs",70
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"BCN Cs",52
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",10,"BCN Cs",48
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",11,"BCN Cs",54
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",12,"BCN Cs",89
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",13,"BCN Cs",101
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",14,"BCN Cs",63
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",15,"BCN Cs",75
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",16,"BCN Cs",88
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",17,"BCN Cs",78
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",18,"BCN Cs",53
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",19,"BCN Cs",60
2019,7,"Horta-Guinardó",34,"Can Baró",20,"BCN Cs",85
2019,7,"Horta-Guinardó",34,"Can Baró",21,"BCN Cs",57
2019,7,"Horta-Guinardó",34,"Can Baró",22,"BCN Cs",64
2019,7,"Horta-Guinardó",34,"Can Baró",23,"BCN Cs",70
2019,7,"Horta-Guinardó",34,"Can Baró",24,"BCN Cs",54
2019,7,"Horta-Guinardó",34,"Can Baró",25,"BCN Cs",56
2019,7,"Horta-Guinardó",34,"Can Baró",26,"BCN Cs",54
2019,7,"Horta-Guinardó",35,"el Guinardó",27,"BCN Cs",113
2019,7,"Horta-Guinardó",35,"el Guinardó",28,"BCN Cs",71
2019,7,"Horta-Guinardó",35,"el Guinardó",29,"BCN Cs",51
2019,7,"Horta-Guinardó",35,"el Guinardó",30,"BCN Cs",47
2019,7,"Horta-Guinardó",35,"el Guinardó",31,"BCN Cs",69
2019,7,"Horta-Guinardó",35,"el Guinardó",32,"BCN Cs",60
2019,7,"Horta-Guinardó",35,"el Guinardó",33,"BCN Cs",55
2019,7,"Horta-Guinardó",35,"el Guinardó",34,"BCN Cs",95
2019,7,"Horta-Guinardó",35,"el Guinardó",35,"BCN Cs",82
2019,7,"Horta-Guinardó",35,"el Guinardó",36,"BCN Cs",75
2019,7,"Horta-Guinardó",35,"el Guinardó",37,"BCN Cs",69
2019,7,"Horta-Guinardó",35,"el Guinardó",38,"BCN Cs",61
2019,7,"Horta-Guinardó",35,"el Guinardó",39,"BCN Cs",65
2019,7,"Horta-Guinardó",35,"el Guinardó",40,"BCN Cs",51
2019,7,"Horta-Guinardó",35,"el Guinardó",41,"BCN Cs",60
2019,7,"Horta-Guinardó",35,"el Guinardó",42,"BCN Cs",70
2019,7,"Horta-Guinardó",35,"el Guinardó",43,"BCN Cs",55
2019,7,"Horta-Guinardó",35,"el Guinardó",44,"BCN Cs",76
2019,7,"Horta-Guinardó",35,"el Guinardó",45,"BCN Cs",58
2019,7,"Horta-Guinardó",35,"el Guinardó",46,"BCN Cs",66
2019,7,"Horta-Guinardó",35,"el Guinardó",47,"BCN Cs",56
2019,7,"Horta-Guinardó",35,"el Guinardó",48,"BCN Cs",75
2019,7,"Horta-Guinardó",35,"el Guinardó",49,"BCN Cs",65
2019,7,"Horta-Guinardó",35,"el Guinardó",50,"BCN Cs",43
2019,7,"Horta-Guinardó",35,"el Guinardó",51,"BCN Cs",71
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"BCN Cs",59
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"BCN Cs",59
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"BCN Cs",112
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"BCN Cs",92
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"BCN Cs",54
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"BCN Cs",107
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"BCN Cs",89
2019,7,"Horta-Guinardó",37,"el Carmel",59,"BCN Cs",64
2019,7,"Horta-Guinardó",37,"el Carmel",60,"BCN Cs",90
2019,7,"Horta-Guinardó",37,"el Carmel",61,"BCN Cs",88
2019,7,"Horta-Guinardó",37,"el Carmel",62,"BCN Cs",78
2019,7,"Horta-Guinardó",37,"el Carmel",63,"BCN Cs",83
2019,7,"Horta-Guinardó",37,"el Carmel",64,"BCN Cs",94
2019,7,"Horta-Guinardó",37,"el Carmel",65,"BCN Cs",88
2019,7,"Horta-Guinardó",37,"el Carmel",66,"BCN Cs",85
2019,7,"Horta-Guinardó",37,"el Carmel",67,"BCN Cs",70
2019,7,"Horta-Guinardó",37,"el Carmel",68,"BCN Cs",78
2019,7,"Horta-Guinardó",37,"el Carmel",69,"BCN Cs",66
2019,7,"Horta-Guinardó",37,"el Carmel",70,"BCN Cs",68
2019,7,"Horta-Guinardó",37,"el Carmel",71,"BCN Cs",92
2019,7,"Horta-Guinardó",37,"el Carmel",72,"BCN Cs",93
2019,7,"Horta-Guinardó",37,"el Carmel",73,"BCN Cs",82
2019,7,"Horta-Guinardó",37,"el Carmel",74,"BCN Cs",96
2019,7,"Horta-Guinardó",37,"el Carmel",75,"BCN Cs",74
2019,7,"Horta-Guinardó",37,"el Carmel",76,"BCN Cs",73
2019,7,"Horta-Guinardó",37,"el Carmel",77,"BCN Cs",57
2019,7,"Horta-Guinardó",37,"el Carmel",78,"BCN Cs",97
2019,7,"Horta-Guinardó",37,"el Carmel",79,"BCN Cs",81
2019,7,"Horta-Guinardó",37,"el Carmel",80,"BCN Cs",118
2019,7,"Horta-Guinardó",38,"la Teixonera",81,"BCN Cs",143
2019,7,"Horta-Guinardó",38,"la Teixonera",82,"BCN Cs",63
2019,7,"Horta-Guinardó",38,"la Teixonera",83,"BCN Cs",63
2019,7,"Horta-Guinardó",38,"la Teixonera",84,"BCN Cs",46
2019,7,"Horta-Guinardó",38,"la Teixonera",85,"BCN Cs",77
2019,7,"Horta-Guinardó",38,"la Teixonera",86,"BCN Cs",85
2019,7,"Horta-Guinardó",38,"la Teixonera",87,"BCN Cs",110
2019,7,"Horta-Guinardó",38,"la Teixonera",88,"BCN Cs",94
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"BCN Cs",86
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"BCN Cs",78
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"BCN Cs",71
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"BCN Cs",56
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"BCN Cs",81
2019,7,"Horta-Guinardó",40,"Montbau",94,"BCN Cs",58
2019,7,"Horta-Guinardó",40,"Montbau",95,"BCN Cs",78
2019,7,"Horta-Guinardó",40,"Montbau",96,"BCN Cs",88
2019,7,"Horta-Guinardó",40,"Montbau",97,"BCN Cs",34
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"BCN Cs",202
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"BCN Cs",100
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"BCN Cs",122
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"BCN Cs",115
2019,7,"Horta-Guinardó",42,"la Clota",102,"BCN Cs",17
2019,7,"Horta-Guinardó",43,"Horta",103,"BCN Cs",74
2019,7,"Horta-Guinardó",43,"Horta",104,"BCN Cs",88
2019,7,"Horta-Guinardó",43,"Horta",105,"BCN Cs",71
2019,7,"Horta-Guinardó",43,"Horta",106,"BCN Cs",60
2019,7,"Horta-Guinardó",43,"Horta",107,"BCN Cs",89
2019,7,"Horta-Guinardó",43,"Horta",108,"BCN Cs",72
2019,7,"Horta-Guinardó",43,"Horta",109,"BCN Cs",116
2019,7,"Horta-Guinardó",43,"Horta",110,"BCN Cs",58
2019,7,"Horta-Guinardó",43,"Horta",111,"BCN Cs",48
2019,7,"Horta-Guinardó",43,"Horta",112,"BCN Cs",76
2019,7,"Horta-Guinardó",43,"Horta",113,"BCN Cs",59
2019,7,"Horta-Guinardó",43,"Horta",114,"BCN Cs",54
2019,7,"Horta-Guinardó",43,"Horta",115,"BCN Cs",56
2019,7,"Horta-Guinardó",43,"Horta",116,"BCN Cs",103
2019,7,"Horta-Guinardó",43,"Horta",117,"BCN Cs",69
2019,7,"Horta-Guinardó",43,"Horta",118,"BCN Cs",53
2019,7,"Horta-Guinardó",43,"Horta",119,"BCN Cs",49
2019,7,"Horta-Guinardó",43,"Horta",120,"BCN Cs",68
2019,7,"Horta-Guinardó",43,"Horta",121,"BCN Cs",37
2019,7,"Horta-Guinardó",43,"Horta",122,"BCN Cs",79
2019,7,"Horta-Guinardó",43,"Horta",123,"BCN Cs",74
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",1,"BCN Cs",93
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",2,"BCN Cs",78
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"BCN Cs",80
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",4,"BCN Cs",82
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"BCN Cs",102
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",6,"BCN Cs",89
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",7,"BCN Cs",101
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",8,"BCN Cs",110
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"BCN Cs",81
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"BCN Cs",73
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"BCN Cs",76
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"BCN Cs",97
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"BCN Cs",80
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"BCN Cs",62
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"BCN Cs",80
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"BCN Cs",49
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"BCN Cs",76
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"BCN Cs",88
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"BCN Cs",116
2019,8,"Nou Barris",45,"Porta",20,"BCN Cs",62
2019,8,"Nou Barris",45,"Porta",21,"BCN Cs",97
2019,8,"Nou Barris",45,"Porta",22,"BCN Cs",76
2019,8,"Nou Barris",45,"Porta",23,"BCN Cs",75
2019,8,"Nou Barris",45,"Porta",24,"BCN Cs",86
2019,8,"Nou Barris",45,"Porta",25,"BCN Cs",54
2019,8,"Nou Barris",45,"Porta",26,"BCN Cs",68
2019,8,"Nou Barris",45,"Porta",27,"BCN Cs",93
2019,8,"Nou Barris",45,"Porta",28,"BCN Cs",68
2019,8,"Nou Barris",45,"Porta",29,"BCN Cs",54
2019,8,"Nou Barris",45,"Porta",30,"BCN Cs",86
2019,8,"Nou Barris",45,"Porta",31,"BCN Cs",84
2019,8,"Nou Barris",45,"Porta",32,"BCN Cs",97
2019,8,"Nou Barris",45,"Porta",33,"BCN Cs",91
2019,8,"Nou Barris",45,"Porta",34,"BCN Cs",67
2019,8,"Nou Barris",45,"Porta",35,"BCN Cs",79
2019,8,"Nou Barris",45,"Porta",36,"BCN Cs",85
2019,8,"Nou Barris",45,"Porta",37,"BCN Cs",97
2019,8,"Nou Barris",46,"el Turó de la Peira",38,"BCN Cs",79
2019,8,"Nou Barris",46,"el Turó de la Peira",39,"BCN Cs",71
2019,8,"Nou Barris",46,"el Turó de la Peira",40,"BCN Cs",90
2019,8,"Nou Barris",46,"el Turó de la Peira",41,"BCN Cs",63
2019,8,"Nou Barris",46,"el Turó de la Peira",42,"BCN Cs",77
2019,8,"Nou Barris",46,"el Turó de la Peira",43,"BCN Cs",81
2019,8,"Nou Barris",46,"el Turó de la Peira",44,"BCN Cs",53
2019,8,"Nou Barris",46,"el Turó de la Peira",45,"BCN Cs",66
